Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[10/1/23 - 10/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
0811876659,"Ivy and Bean Boxed Set 2: (Children's Book Collection, Boxed Set of Books for Kids, Box Set of Children's Books) (Books 4-6)","Chronicle Books","$9,606.66","-1.11%","-20.15%",534,"-1.11%","-51.05%","$9,534.70","-2.39%","-20.86%","$4,877.59","-2.36%","-51.49%",530,"-2.39%","-51.51%",11,"175.00%","-38.89%"
1452178917,"Mythos: (Ancient Greek Mythology Book for Adults, Modern Telling of Classical Greek Myths Book) (Stephen Fry's Greek Myths, 1)","Chronicle Books","$9,513.21","-8.68%","9.23%",509,"-8.62%","9.46%","$9,457.14","-9.54%","7.21%","$6,972.68","-9.32%","7.43%",506,"-9.48%","7.43%",18,"-43.75%","12.50%"
1452169500,"History as They Saw It: Iconic Moments from the Past in Color","Chronicle Books","$9,396.87","75.25%","-37.54%",313,"83.04%","-49.68%","$9,223.07","62.49%","-38.21%","$6,001.85","69.61%","-47.13%",307,"69.61%","-50.24%",10,"-9.09%","-69.70%"
0735333483,"On the Farm Wooden Magnetic Shapes, 9780735333482",Mudpuppy,"$9,124.58","17.30%","177.87%",683,"16.55%","269.19%","$9,327.27","21.75%","184.04%","$6,318.00","21.66%","279.46%",702,"21.66%","279.46%",20,"100.00%","300.00%"
1797221337,"Lego Christmas Train Puzzle | Four Connecting 100-Piece Puzzles","Chronicle Books","$8,949.60","-86.95%",,528,"-86.95%",,"$63,986.25","150.66%",,"$29,445.00","150.66%",,"3,775","150.66%",,161,,
B07NPF4M2G,"Ridley’s 100 Single Cheesy Joke Cards – Includes 100 Jokes for Kids and Adults, Funny Jokes for Family-Friendly Fun – Makes a Great Gift Idea","Ridley's","$8,928.00","70.09%","47.68%","1,116","53.30%","29.32%","$8,862.00","74.07%","54.46%","$3,567.76","55.84%","35.29%","1,108","55.84%","35.29%",13,"160.00%","8.33%"
B078X9MFG5,"The Ultimate Book of Planet Earth",Tourbillon,"$8,904.50","9.58%","26.65%",594,"9.59%","36.87%","$8,919.49","11.00%","30.78%","$5,536.64","7.76%","24.34%",595,"11.01%","41.33%",13,"8.33%","85.71%"
1787139859,"Giuseppe's Easy Bakes: Sweet Italian Treats","Quadrille Publishing","$8,882.25","284.93%",,280,"294.37%",,,,,,,,,,,,,
1452152632,"Nurture: A Modern Guide to Pregnancy, Birth, Early Motherhood―and Trusting Yourself and Your Body","Chronicle Books","$8,827.78","-3.45%","-43.01%",574,"-3.20%","-42.94%","$8,936.33","-2.10%","-44.68%","$6,135.36","-1.69%","-44.61%",581,"-1.86%","-44.61%",18,"50.00%","-53.85%"
1452101248,"Plenty: Vibrant Vegetable Recipes from London's Ottolenghi",Danerhouse,"$8,771.85","-8.65%","3.64%",501,"-1.38%","6.37%","$8,961.95","-5.16%","5.44%","$8,319.90","3.56%","8.87%",510,"2.20%","7.82%",20,"53.85%","5.26%"
1797216228,"Stay Curious and Keep Exploring: 50 Amazing, Bubbly, and Creative Science Experiments to Do with the Whole Family","Chronicle Prism","$8,741.74","53.08%","-74.26%",493,"52.63%","-72.81%","$8,423.50","46.15%","-83.98%","$5,016.00","45.60%","-83.00%",475,"45.71%","-83.00%",8,"166.67%","-84.31%"
1797218948,"Classic Horror Oracle","Chronicle Books","$8,649.23","36.06%",,479,"38.04%",,"$8,912.90","-7.69%",,"$4,534.92","-5.18%",,494,"-5.18%",,11,"57.14%",
1797209922,"On Masa: Techniques, Recipes, and Reflections on a Timeless Staple","Chronicle Books","$8,641.65","-14.77%","-70.87%",360,"-15.29%","-61.62%","$8,593.61","-16.40%","-71.95%","$5,763.80","-16.94%","-63.02%",358,"-16.94%","-63.02%",19,"-9.52%","-59.57%"
1797212575,"The Wild Unknown Alchemy Deck and Guidebook (Official Keepsake Box Set)","Chronicle Prism","$8,599.78","-8.01%","-56.59%",266,"-7.96%","-53.17%","$8,987.74","-0.77%","-54.72%","$5,115.20","-0.71%","-51.14%",278,"-0.71%","-51.14%",15,"50.00%","-31.82%"
0735376417,"Galison Sparkling City – 1000 Piece Foil Puzzle with Illustrations of Colorful Merriments in The City with Gold Foil Accents",Galison,"$8,533.85","339.37%",,452,"347.52%",,"$8,073.52","337.81%",,"$4,075.50","346.88%",,429,"346.88%",,6,"-14.29%",
0735379599,"Galison Nutcracker Magic – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Wooden Toy Soldiers for Adults and Families",Galison,"$8,485.63","321.58%",,585,"323.91%",,"$8,326.17","322.80%",,"$4,305.00","325.19%",,574,"325.19%",,8,"60.00%",
1784885924,"A New Way to Bake: Re-imagined Recipes for Plant-based Cakes, Bakes and Desserts","Quadrille Publishing","$8,470.60","30.19%",,242,"43.20%",,"$8,682.41","-14.65%",,"$4,791.36","-14.48%",,248,"-14.48%",,15,"400.00%",
1452182574,"Construction Site Mission: Demolition! (Goodnight, Goodnight, Construc)","Chronicle Books","$8,434.56","2.72%","6.91%",573,"3.24%","15.99%","$8,434.56","1.63%","4.71%","$4,748.38","2.41%","13.78%",573,"2.32%","13.69%",7,"16.67%","75.00%"
1797221094,"Disney A Year of Animation 2024 Daily Calendar","Chronicle Books","$8,383.98","103.70%",,581,"109.75%",,"$8,150.03","103.78%",,"$4,158.40","110.82%",,565,"110.82%",,3,"200.00%",
1452144826,"Endlessly Ever After: Pick YOUR Path to Countless Fairy Tale Endings!","Chronicle Books","$8,019.11","-3.26%","21.69%",503,"-2.33%","43.30%","$8,274.95","3.89%","30.86%","$4,518.58","4.61%","55.26%",517,"4.66%","55.26%",20,"185.71%","233.33%"
1797211676,"Becoming the One: Heal Your Past, Transform Your Relationship Patterns, and Come Home to Yourself","Chronicle Prism","$8,014.98","-1.99%","-66.28%",407,"-0.97%","-64.01%","$7,978.39","-1.96%","-66.71%","$5,208.30","-0.98%","-64.47%",405,"-0.98%","-64.47%",14,"0.00%","-50.00%"
0811836037,"A Camping Spree with Mr. Magee: (Read Aloud Books, Series Books for Kids, Books for Early Readers) (Mr. Magee, MCGE)","Chronicle Books","$7,846.86","-20.26%","-32.21%",718,"-19.87%","-31.81%","$7,868.84","-19.94%","-34.55%","$5,628.04","-19.46%","-34.07%",716,"-19.91%","-34.55%",15,"-6.25%","-11.76%"
1452144389,"The Egyptian Book of the Dead: The Book of Going Forth by DayThe Complete Papyrus of Ani Featuring Integrated Text and Full-Color Images","Chronicle Books","$7,817.87","-28.77%","-34.19%",336,"-28.66%","-33.47%","$7,794.61","-29.88%","-34.26%","$5,393.50","-29.92%","-33.53%",335,"-29.77%","-33.53%",7,"-22.22%","-76.67%"
0735380201,"Galison Michael Storrings Fall in Central Park – 1000 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Central Park During Autumn for Adults and Families",Galison,"$7,816.95","11.72%",,435,"11.83%",,"$7,834.92","12.84%",,"$3,924.00","12.95%",,436,"12.95%",,11,"175.00%",
1452156484,"House Arrest","Chronicle Books","$7,790.25","-20.44%","3.17%",975,"-20.21%","3.07%","$7,982.01","-19.14%","5.49%","$3,678.93","-19.81%","5.57%",999,"-18.91%","5.49%",46,"206.67%","666.67%"
1452164150,"Platters and Boards: Beautiful, Casual Spreads for Every Occasion","Chronicle Books","$7,780.48","33.61%","-42.29%",515,"36.60%","-46.19%","$7,841.01","37.67%","-40.22%","$5,960.86","41.10%","-44.23%",519,"41.03%","-44.25%",31,"34.78%","0.00%"
1797226487,"Stay Curious and Keep Exploring: Next Level: 50 Bigger, Bolder Science Experiments to Do with the Whole Family","Chronicle Prism","$7,612.78","2,451.63%",,337,"2,492.31%",,,,,,,,,,,,,
0735367892,"Galison Boss Dogs 500 Piece Family Puzzle from Galison - Featuring Bright and Colorful Illustrations, Perfect for The Whole Family to Enjoy Together, 20"" x 20"", Unique Gift Idea",Galison,"$7,602.87","24.12%","293.89%",696,"24.51%","411.76%","$7,602.87","24.67%","324.05%","$4,871.44","25.27%","494.80%",696,"25.18%","448.03%",14,"27.27%","133.33%"
0735378789,"Galison Winter Lights Christmas Countdown – 12 Days of Puzzles Featuring Images of Winter City Fun",Galison,"$7,583.19","90.96%",,299,"91.67%",,"$7,550.95","108.32%",,"$3,725.00","109.86%",,298,"109.86%",,7,"-12.50%",
1452171602,"Murder Most Puzzling: Twenty Mysterious Cases to Solve","Chronicle Books","$7,571.24","63.86%","41.90%",524,"65.30%","17.75%","$7,188.95","60.43%","41.08%","$3,878.46","61.44%","16.95%",497,"61.36%","16.94%",12,"9.09%","71.43%"
1452164622,"Modern One Line a Day: A Five-Year Memory Book","Chronicle Books","$7,558.04","45.50%","-22.02%",488,"43.53%","-20.91%","$7,117.67","35.88%","-26.10%","$3,580.20","33.82%","-25.12%",459,"33.82%","-25.12%",15,"-6.25%","-21.05%"
1797225146,"Bibliophile Banned Books 500-Piece Puzzle","Chronicle Books","$7,541.14","19.50%",,394,"18.32%",,"$7,671.19","-51.29%",,"$3,496.72","-51.74%",,401,"-51.74%",,6,"50.00%",
145218075X,"Baking for the Holidays: 50+ Treats for a Festive Season","Chronicle Books","$7,426.45","110.13%","-6.43%",538,"110.98%","-15.28%","$7,212.17","106.48%","-6.56%","$6,004.04","107.06%","-15.37%",523,"107.54%","-15.37%",16,"166.67%","128.57%"
1797215205,"Invisible Things","Chronicle Books","$7,426.38","-25.86%",,452,"-28.03%",,"$7,478.47","-23.83%",,"$3,744.53","-26.58%",,452,"-26.62%",,11,"-21.43%",
1452174865,"Chronicle Books Old Mummy Card Game: (Spooky Mummy and Monster Playing Cards, Halloween Old Maid Card Game), 1 EA","Chronicle Books","$7,382.12","271.40%","181.26%",611,"272.56%","202.48%","$7,514.89","310.49%","180.87%","$3,719.56","311.92%","201.94%",622,"311.92%","201.94%",3,,"-25.00%"
B07V2NW986,"Petit Collage Magnetic Play Scene, Construction Site – Magnetic Game Board with Mix and Match Magnetic Animal Friends, Ideal for Ages 3+ – Includes 2 Scenes and 40 Magnet Pieces","Petit Collage","$7,359.59","0.27%","1,501.23%",368,"0.27%","1,500.00%","$7,619.60","6.42%","1,366.38%","$3,505.20","6.42%","1,348.43%",381,"6.42%","1,365.38%",17,"88.89%","183.33%"
1797202057,"Homeland: My Father Dreams of Palestine","Chronicle Books","$7,322.27","1,058.39%","7,611.71%",434,"1,042.11%","8,580.00%","$6,175.34","835.77%",,"$3,026.92","836.03%",,338,"813.51%",,1,,
1797214551,"Sleuth & Solve: Science: 20+ Mind-Twisting Mysteries","Chronicle Books","$7,272.07","73.99%","417.49%",430,"74.80%","481.08%","$7,004.23","66.91%","150.91%","$3,618.36","67.61%","181.63%",414,"67.61%","181.63%",11,"175.00%",
145213295X,"Letters to My Baby: Write Now. Read Later. Treasure Forever (Packaging may vary)","Chronicle Books","$7,225.32","10.33%","-16.47%",543,"8.60%","-19.56%","$7,259.18","10.33%","-17.36%","$3,742.72","8.15%","-20.58%",544,"8.15%","-20.58%",10,"-47.37%","-44.44%"
B01N1YE568,"The Ultimate Book of Airplanes and Airports",Tourbillon,"$7,087.14","-11.26%","4,265.62%",337,"-12.69%","4,714.29%","$6,964.75","-12.11%","7,815.39%","$3,501.98","-13.58%","8,175.00%",331,"-13.58%","8,175.00%",9,"-18.18%","800.00%"
0735362017,"Galison Winter Dogs 500 Piece Puzzle",Galison,"$7,076.61","176.10%","98.78%",594,"177.57%","133.86%","$7,064.71","183.54%","111.76%","$4,151.00","185.10%","170.83%",593,"185.10%","149.16%",6,"100.00%","500.00%"
1797207601,"Mix It Up!: Board Book Edition (Herve Tullet)","Chronicle Books","$7,031.20","-4.76%","-10.85%",880,"-4.76%","-10.20%","$7,055.17","-4.75%","-12.99%","$3,655.62","-4.75%","-11.79%",883,"-4.75%","-11.79%",24,"4.35%","-27.27%"
0735369305,"Galison Blooming Streets 500 Piece Puzzle from Galison - Beautifully Illustrated Jigsaw Puzzle of a Local NYC Street, Fun & Challenging, Unique Gift Idea",Galison,"$7,013.56","31.12%","-36.34%",405,"28.98%","-40.62%","$5,829.43","5.97%","-43.22%","$2,401.00","6.19%","-45.70%",343,"6.19%","-46.90%",9,"-47.06%","-35.71%"
178713928X,"Giuseppe's Italian Bakes: Over 60 Classic Cakes, Desserts and Savory Bakes","Quadrille Publishing","$6,926.85","49.71%","-65.88%",315,"47.89%","-58.17%","$6,860.88","47.05%",,"$4,305.60","45.79%",,312,"45.79%",,4,"-33.33%",
1452128308,"Star Wars Goodnight Darth Vader","Chronicle Books","$6,820.77","13.94%","32.09%",661,"14.16%","40.04%","$6,865.77","16.70%","34.39%","$4,575.20","16.87%","42.40%",665,"16.87%","42.40%",11,"10.00%","83.33%"
0811879542,"Press Here (Herve Tullet)","Chronicle Books","$6,808.17","3.44%","-11.12%",627,"5.91%","10.39%","$6,862.62","3.92%","-10.09%","$4,636.80","6.78%","11.31%",630,"6.78%","11.31%",23,"21.05%","21.05%"
1452150184,"This Is How We Do It: One Day in the Lives of Seven Kids from around the World (Easy Reader Books, Children Around the World Books, Preschool Prep Books)","Chronicle Books","$6,634.84","-5.43%","-30.43%",553,"-5.47%","-28.74%","$6,574.89","-8.01%","-29.61%","$4,824.88","-7.37%","-27.36%",548,"-8.05%","-27.89%",21,"16.67%","23.53%"
1452184909,"Tiny T. Rex and the Tricks of Treating","Chronicle Books","$6,558.84","32.24%","19.41%","1,095","32.41%","27.92%","$6,744.53","39.52%","18.51%","$4,143.68","39.70%","26.94%","1,126","39.70%","26.94%",26,"188.89%","-10.34%"
B08RC8VVDF,"The Ultimate Book of Animals",Tourbillon,"$6,489.69","12.22%","20.38%",411,"15.77%","27.24%","$6,431.31","8.98%","21.56%","$4,306.06","13.06%","28.39%",407,"13.06%","28.39%",9,"80.00%","80.00%"
1452126410,"Star Wars®: The Jedi Path and Book of Sith Deluxe Box Set (Star Wars Gifts, Sith Book, Jedi Code, Star Wars Book Set) (Star Wars x Chronicle Books)","Chronicle Books","$6,455.16","32.30%","108.19%",191,"37.41%","105.38%","$6,371.03","38.65%","108.20%","$3,891.60","42.97%","104.35%",188,"43.51%","104.35%",2,"100.00%","0.00%"
1787136612,"How to Make Anything Gluten-Free: Over 100 recipes for everything from home comforts to fakeaways, cakes to dessert, brunch to bread!","Quadrille Publishing","$6,421.47","-31.64%","-28.60%",243,"-26.36%","-40.59%","$6,325.11","-32.46%","-28.45%","$3,573.05","-27.47%","-35.59%",239,"-27.36%","-40.55%",19,"72.73%","11.76%"
1797218514,"The Art of Elemental (Disney)","Chronicle Books","$6,400.53","-0.31%","14,960.07%",197,"0.00%","19,600.00%","$6,498.00","3.30%",,"$3,910.00","3.63%",,200,"3.63%",,3,"-40.00%",
B0C5FKZ8CS,"Wear It Well: Reclaim Your Closet and Rediscover the Joy of Getting Dressed",UNKNOWN,"$6,370.74","15.41%",,490,"15.02%",,"$6,442.68","-12.44%",,"$4,117.91","-17.96%",,496,"-18.02%",,4,"33.33%",
1797212273,"The Field Guide to Dumb Birds of the Whole Stupid World","Chronicle Books","$6,354.79","-36.55%","15.91%",468,"-36.15%","9.60%","$6,401.09","-45.72%","19.57%","$3,460.64","-46.30%","13.61%",471,"-45.30%","13.49%",7,"-46.15%","133.33%"
1786279118,"Laurence King The World of Jane Austen 1000 Piece Puzzle","Laurence King","$6,297.16","325.91%","-19.54%",286,"326.87%","-35.59%","$6,322.53","395.02%","-20.74%","$2,640.40","394.83%","-36.36%",287,"394.83%","-36.36%",6,"500.00%","-33.33%"
1452178739,"Tartine: Revised Edition: A Classic Revisited: 68 All-New Recipes + 55 Updated Favorites","Chronicle Books","$6,277.96","-7.16%","-34.31%",256,"-6.91%","-34.19%","$6,421.71","-3.00%","-31.72%","$4,820.80","-2.78%","-31.59%",262,"-2.60%","-31.59%",7,"-12.50%","-30.00%"
0735378703,"Galison Michael Storrings Alpine Village Snow Globe – 500 Piece Foil Puzzle of Christmas Snow Filled Mountains Artwork with Gold Foil Accents",Galison,"$6,236.22","32.45%",,389,"44.07%",,"$6,147.41","27.98%",,"$3,064.00","38.77%",,383,"38.77%",,4,"-42.86%",
0735361053,"Little Traveler Board Book Set","Mudpuppy Books","$6,130.91","124.73%","14.89%",409,"124.73%","14.89%","$6,130.91","139.20%","16.52%","$2,822.10","139.18%","16.42%",409,"139.18%","16.52%",7,,"-30.00%"
1784881112,"365 Days of Art: A Creative Exercise for Every Day of the Year","Quadrille Publishing","$6,041.12","14.67%","16.60%",433,"14.55%","16.09%","$6,096.68","15.72%","20.25%","$4,623.46","15.64%","31.02%",437,"15.61%","19.73%",5,"-58.33%","-37.50%"
0735356254,"Baby's First Words Wooden Magnetic Shapes",Mudpuppy,"$6,030.51","25.34%","76.43%",447,"25.56%","135.26%","$6,029.90","24.02%","80.20%","$4,023.00","24.17%","148.33%",447,"24.17%","140.32%",8,"-50.00%","0.00%"
179721876X,"Nouveau One Line a Day: A Five-Year Memory Book","Chronicle Books","$6,027.70","3.40%",,397,"3.39%",,"$5,814.06","-1.30%",,"$2,971.80","-1.30%",,381,"-1.30%",,18,"-5.26%",
1797212966,"Whoops . . . I'm Awesome: A Workbook with Activities, Art, and Stories for Embracing Your Wonderfully Awesome Self","Chronicle Books","$5,988.11","56.64%","-51.72%",369,"32.26%","-46.60%","$6,137.01","69.39%","-63.97%","$3,299.96","44.99%","-57.90%",379,"42.48%","-60.06%",18,"350.00%","1,700.00%"
179722364X,"Maman and Me: Recipes from Our Iranian American Family","Chronicle Books","$5,968.42","59.44%",,185,"60.87%",,"$18,594.84",,,"$9,321.90",,,579,,,,,
1797220039,"Oh. It's You.: Love Poems by Cats","Chronicle Books","$5,830.00","384.02%",,500,"420.83%",,"$6,949.36","3,036.84%",,"$3,553.58","3,038.10%",,596,"3,036.84%",,7,,
1797215515,"Tin to Table: Fancy, Snacky Recipes for Tin-thusiasts and A-fish-ionados","Chronicle Books","$5,822.36","-38.58%",,284,"-38.66%",,"$6,294.23","-30.81%",,"$3,540.80","-30.53%",,307,"-30.86%",,9,"80.00%",
145217363X,"Cat Tarot: 78 Cards & Guidebook (-)","Chronicle Books","$5,710.81","-7.81%","-60.70%",324,"-16.71%","-59.85%","$5,849.78","-3.16%","-60.05%","$3,066.12","-11.81%","-58.92%",334,"-11.64%","-58.92%",5,"-44.44%","-73.68%"
1646142721,"Everything Sad Is Untrue (a true story)","LEVINE QUERIDO","$5,683.70","-14.19%",,481,"-14.72%",,"$5,725.14","-15.79%",,"$2,894.32","-16.41%",,484,"-16.41%",,11,"-38.89%",
1452156182,"Once Upon a Chef, the Cookbook: 100 Tested, Perfected, and Family-Approved Recipes","Chronicle Books","$5,648.93","30.35%","-11.95%",267,"30.24%","1.91%","$5,670.07","32.78%","-8.12%","$4,254.48","52.08%","22.52%",268,"32.67%","6.35%",11,"83.33%","-35.29%"
B089LLG98Z,"Dolly Parton, Songteller: My Life in Lyrics",UNKNOWN,"$5,621.20","1,437.99%","2,113.42%","1,880","4,720.51%","13,328.57%","$5,274.36","1,379.40%","1,976.85%","$2,432.94","1,030.13%","1,044.81%","1,764","4,800.00%","12,500.00%",4,"100.00%","100.00%"
B07FGPB61X,"Ridley's Avocado Smash! 71 Piece Family Action Card Game with Storage Case,1 ea","Ridley's","$5,608.98","27.98%","-5.55%",505,"34.67%","-5.96%","$5,550.77","31.68%","-1.48%","$2,760.00","38.50%","-1.61%",500,"38.50%","-1.57%",5,"-16.67%","-28.57%"
1452110735,"What Brothers Do Best: (Big Brother Books for Kids, Brotherhood Books for Kids, Sibling Books for Kids) (What Brothers/Sisters Do Best)","Chronicle Books","$5,582.94","8.77%","27.28%",621,"8.76%","13.11%","$5,564.96","8.42%","30.43%","$2,562.66","8.41%","30.41%",619,"8.41%","15.92%",16,"33.33%","23.08%"
1452177139,"Sleuth & Solve: 20+ Mind-Twisting Mysteries: (Mystery Book for Kids and Adults, Puzzle and Brain Teaser Book for All Ages)","Chronicle Books","$5,580.85","66.67%","55.09%",365,"66.67%","42.02%","$5,473.82","70.48%","55.75%","$3,128.00","70.43%","50.51%",358,"70.48%","42.63%",3,"-40.00%","-25.00%"
179720730X,"The Madman's Library: The Strangest Books, Manuscripts and Other Literary Curiosities from History","Chronicle Books","$5,577.52","47.30%","34.53%",248,"47.62%","34.78%","$5,465.07","40.17%","29.70%","$3,348.54","40.46%","29.95%",243,"40.46%","29.95%",1,"-75.00%","-66.67%"
1797216279,"Affirmation Cards: How We Heal through Self-Love, Joy, and Manifestation","Chronicle Books","$5,568.93","5.81%",,302,"3.07%",,"$5,618.19","8.98%",,"$2,790.72","5.92%",,304,"5.92%",,11,"22.22%",
0735360731,"Mudpuppy Cats and Dogs Double-Sided Puzzle, 100 Pieces, 22”x16.5” – Perfect Family Puzzle for Ages 6+ - Colorful Illustrations of Dogs on One Side and Cats on the Other – Two Fun Puzzles in One Box",Mudpuppy,"$5,565.44","6.26%","23.95%",326,"5.84%","18.55%","$5,556.44","7.84%","27.45%","$2,771.00","7.59%","30.21%",326,"7.59%","22.10%",7,"16.67%","40.00%"
1452172188,"The Worst-Case Scenario Survival Handbook: Expert Advice for Extreme Situations (Survival Handbook, Wilderness Survival Guide, Funny Books): Expert Advice for Extreme Situations","Chronicle Books","$5,558.29","22.87%","18.50%",430,"23.21%","34.80%","$5,532.51","22.61%","18.69%","$3,943.80","23.59%","42.67%",428,"22.99%","35.02%",7,"0.00%","75.00%"
1452173311,"American Sfoglino: A Master Class in Handmade Pasta","Chronicle Books","$5,415.78","49.87%","-9.49%",263,"48.59%","-9.31%","$5,911.99","88.41%","-1.53%","$4,620.70","86.36%","-1.37%",287,"86.36%","-1.37%",6,"50.00%","50.00%"
1452117322,"Ivy & Bean Boxed Set: Books 7- 9","Chronicle Books","$5,391.67","4.43%","-14.96%",333,"4.39%","-29.15%","$5,391.67","5.42%","-16.03%","$2,753.91","5.38%","-37.97%",333,"5.38%","-30.04%",6,"20.00%","-25.00%"
073536673X,"Galison Yuletide Village 500 Piece Puzzle from Galison - Featuring Colorful and Charming Illustrations of a Festive Winter Village, 20"" x 20"", Makes a Wonderful",Galison,"$5,391.30","158.82%","52.96%",444,"161.18%","107.48%","$5,314.18","180.54%","52.21%","$3,083.36","186.77%","122.46%",442,"187.01%","106.54%",4,"0.00%","100.00%"
1399600915,"Laurence King The World of Agatha Christie 1000 Piece Puzzle","Laurence King Publishing","$5,333.69","135.50%","-53.05%",266,"135.40%","-55.07%","$5,313.70","134.61%","-53.23%","$2,451.32","99.93%","-54.99%",265,"134.51%","-55.24%",7,,"-12.50%"
