Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[12/1/22 - 12/31/22],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
0735350892,"Frank Lloyd Wright Tree of Life Magnet",Galison,"$3.99",,"-66.67%",1,,"-66.67%","$7.98",,"-33.33%","$3.68",,"-33.33%",2,,"-33.33%",,,
B007N1ZV1W,"Ethics for Architects: 50 Dilemmas of Professional Practice (Architecture Briefs)",UNKNOWN,"$3.99","-94.74%","-90.02%",1,"-94.74%","-75.00%","$3.99","-94.74%","-90.02%","$9.20","-73.68%","-75.00%",1,"-94.74%","-75.00%",,,
164466092X,"Taking Care of Your Unicorn (Caring for Your Magical Pets)","The Creative Company","$3.98",,,1,,,"$3.98",,,"$4.14",,,1,,,,,
B07KRNKWF1,"Tomorrow Most Likely",UNKNOWN,"$3.98",,"-33.33%",2,,"-33.33%","$1.99",,"-66.67%","$5.52",,"-66.67%",1,,"-66.67%",,,
0811857743,"Golf's Greatest Practical Jokes: Everything You Need to Pull Pranks Like a Pro","Chronicle Books","$3.97",,,1,,,"$3.97",,,"$0.00",,,1,,,,,
1797214985,"The Margins Bookstores Journal","Chronicle Books","$3.95",,,1,,,"$3.95",,,"$4.58",,,1,,,,,
1681520966,"American Shorthair Cats (Favorite Cat Breeds)","The Creative Company","$3.90","0.00%",,1,"0.00%",,"$3.90","0.00%",,"$4.14","0.00%",,1,"0.00%",,,,
1644664003,"The Goose and the Golden Eggs Retold (Aesop's Funny Fables)","The Creative Company","$3.89",,"-26.33%",1,,"0.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681526298,"Curious about Haunted Places (Curious about Unexplained Mysteries)","The Creative Company","$3.89",,,1,,,,,,,,,,,,,,
1628320923,"Amazing Animals: Vultures","The Creative Company","$3.88",,,1,,,"$3.88",,,"$4.60",,,1,,,,,
156846147X,"So Said Ben","Creative Editions","$3.88","65.81%",,2,"100.00%",,"$6.22",,,"$24.78",,,3,,,,,
1628321490,"National Transportation Safety Board (Agents of Government)","The Creative Company","$3.87",,,1,,,,,,,,,,,,,,
B09NS7K3YG,"Big Dreams, Small Fish",UNKNOWN,"$3.84",,,1,,,"$0.00",,,"$0.00",,,0,,,,,
164466268X,"Pluto and Other Dwarf Planets (Deep Space Discovery)","The Creative Company","$3.82",,,1,,,"$3.82",,,"$4.60",,,1,,,,,
1786270099,"Action and Adventure: A Movie Top Score Game (Magma for Laurence King)","Laurence King Publishing","$3.80",,,1,,,"$3.80",,,"$4.60",,,1,,,,,
B079VTLXC1,"Crescent Moons and Pointed Minarets: A Muslim Book of Shapes",UNKNOWN,"$3.80","-17.21%",,1,"0.00%",,"$0.00","-100.00%",,"$0.00","-100.00%",,0,"-100.00%",,,,
1681524317,"Helicopters (Spot Mighty Machines)","The Creative Company","$3.80","0.00%",,1,"0.00%",,"$3.80","0.00%",,"$3.68","0.00%",,1,"0.00%",,,,
1681524473,"Yorkshire Terriers (Favorite Dog Breeds)","The Creative Company","$3.79","-4.29%",,1,"0.00%",,"$3.79","-4.29%",,"$4.14","0.00%",,1,"0.00%",,,,
1681523833,"Prairie Dogs (Spot Backyard Animals)","The Creative Company","$3.79","-52.57%",,1,"0.00%",,"$3.79","-52.57%",,"$3.68","0.00%",,1,"0.00%",,,,
1628322306,"Spies in the Mossad (I Spy)","The Creative Company","$3.76",,,1,,,"$3.76",,,"$4.14",,,1,,,,,
1452144915,"Lucky Day Journal (Sophie Blackall Illustrated Notebook, Stationery Gift for Good Luck)","Chronicle Books","$3.75",,,1,,,"$3.75",,,"$7.80",,,1,,,,,
1681521172,"Do You Really Want to Meet a Hippopotamus? (Do You Really Want to Meet? Wild Animals?)","The Creative Company","$3.73",,,1,,,"$3.73",,,"$0.00",,,1,,,,,
1681523019,"Octopuses (Spot Ocean Animals)","The Creative Company","$3.68","-8.46%",,1,"0.00%",,"$3.68","-8.46%",,"$3.68","0.00%",,1,"0.00%",,,,
1797212796,"Lucky Tickets for the Graduate: 12 Gift Coupons","Chronicle Books","$3.59",,,1,,,"$3.59",,,"$4.58",,,1,,,,,
1578052203,"Sierra Club Engagement Calendar 2019","SIERRA CLUB","$3.34",,,1,,,"$3.34",,,"$7.34",,,1,,,,,
1681526123,"Curious about Cats (Curious about Pets)","The Creative Company","$3.26","-82.45%",,1,"-83.33%",,"$3.26","-85.55%",,"$4.60","-85.71%",,1,"-85.71%",,,,
1681521849,"Winter Olympic Sports: Speed Skating","The Creative Company","$3.26",,"-83.68%",1,,"-66.67%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452183333,"Between Heaven and Hell: The Story of My Stroke","Chronicle Prism","$3.12","-53.29%","-79.37%",1,"-50.00%","-80.00%","$3.12","-53.29%","-79.37%","$10.56","-50.00%","-80.00%",1,"-50.00%","-80.00%",,,
B07Z1FXNXX,"Activist: Portraits of Courage",UNKNOWN,"$2.99","-66.67%","-50.00%",1,"-66.67%","-50.00%","$2.99","-66.67%","-50.00%","$10.58","-66.67%","-50.00%",1,"-66.67%","-50.00%",,,
B07YHCTBM1,"A Good Meal Is Hard to Find: Storied Recipes from Deep South",UNKNOWN,"$2.99","-98.73%",,1,"-98.73%",,"$5.98","-97.43%",,"$8.74","-91.88%",,2,"-97.44%",,,"-100.00%",
B08LQZ21Y6,"Modern Fabric: Twenty-Five Designers on Their Inspiration and Craft",UNKNOWN,"$2.99","-95.18%",,1,"-95.24%",,"$5.22","-90.81%",,"$12.88","-50.88%",,2,"-89.47%",,,,
B004477HC4,"Bobbi Brown Beauty Rules: Fabulous Looks, Beauty Essentials, and Life Lessons",UNKNOWN,"$2.99","-66.67%","-66.67%",1,"-66.67%","-66.67%","$2.99","-50.00%","-66.67%","$6.90","-50.00%","-66.67%",1,"-50.00%","-66.67%",,,
0735363447,"Andy Warhol Quotation Travel Journal",Galison,"$2.99","-76.04%",,1,"-66.67%",,"$2.99","-76.04%",,"$11.50","-66.67%",,1,"-66.67%",,,,
B0868YZNS3,"This is What Democracy Looked Like: A Visual History of the Printed Ballot",UNKNOWN,"$2.99","-96.15%",,1,"-96.15%",,"$2.99","-96.15%",,"$11.04","-69.23%",,1,"-96.15%",,,,
B089XL6RSN,"The Art of Ramona Quimby: Sixty-Five Years of Illustrations from Beverly Cleary’s Beloved Books",UNKNOWN,"$2.99","-96.67%","0.00%",1,"-96.67%","0.00%","$2.99","-96.43%","0.00%","$12.88","-66.67%","0.00%",1,"-96.43%","0.00%",,,
1743798164,"Colorobics: Mindfulness Coloring Exercises for Kids","Hardie Grant","$2.98","-58.90%",,1,"-50.00%",,"$6.44","69.92%",,"$9.20","100.00%",,2,"100.00%",,,,
174379763X,"When Love Goes South: A Guide to Help You Turn it Around","Hardie Grant","$2.90","-10.77%",,1,"0.00%",,"$2.90","-10.77%",,"$7.82","0.00%",,1,"0.00%",,,,
1452142165,"The Animator's Sketchbook","Chronicle Books","$2.84","-99.65%","-99.83%",0,"-100.00%","-100.00%","$227.39","-65.46%","-86.19%","$100.52","-66.82%","-88.22%",11,"-66.67%","-88.17%",,,"-100.00%"
9063696191,"Captains of Leadership: Build Your Facilitative Confidence","BIS Publishers","$2.83","-38.48%",,1,"0.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
B07TSG8WPM,"AstroNuts Mission One: The Plant Planet: (Children s Environment Books, Unique Children s Series, Children s Action and Adventure Graphic Novels, Emergent Readers Chapter Books)",UNKNOWN,"$1.99","-96.67%",,1,"-96.67%",,"$1.99","-96.55%",,"$0.92","-96.55%",,1,"-96.55%",,,,
B00413QB8M,"How to Deal with a Nightmare Roommate, Eat When You're Broke, and More: The Worst-Case Scenario Survival Handbook College Chapter 2 (Worst Case Scenario, WORS)",UNKNOWN,"$1.99","-66.67%","-50.00%",1,"-66.67%","-50.00%","$1.99","-66.67%","-50.00%","$0.92","-66.67%","-50.00%",1,"-66.67%","-50.00%",,"-100.00%",
B01NBXYMVE,"Mud Book: How to Make Pies and Cakes",UNKNOWN,"$1.99",,,1,,,"$1.99",,,"$0.92",,,1,,,,,
B0BN4X5LTH,"Every Little Kindness",UNKNOWN,"$1.99",,,1,,,"$0.00",,,"$0.00",,,0,,,,,
B087T4HC9R,"The Little Book of Snow",UNKNOWN,"$1.99",,,1,,,"$1.99",,,"$0.92",,,1,,,,,
1578052246,"Sierra Club Engagement Calendar 2020","SIERRA CLUB","$1.89","-80.97%","-97.82%",1,"-83.33%","-97.30%","$1.89","-80.97%","-97.77%","$7.34","-83.33%","-97.22%",1,"-83.33%","-97.22%",,,
9063694636,"Contrarian Branding: Stand Out by Camouflaging the Competition","Laurence King Publishing","$1.59","-91.99%","-92.05%",1,"0.00%","0.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
168152631X,"Curious about UFOs (Curious about Unexplained Mysteries)","The Creative Company","$1.52","-85.65%",,1,"-80.00%",,"$1.52","-85.65%",,"$4.60","-80.00%",,1,"-80.00%",,,,
B00E6E0HSQ,"Round is a Mooncake: A Book of Shapes",UNKNOWN,"$0.99","-66.67%","0.00%",1,"-66.67%","0.00%","$0.99","-50.00%","0.00%","$2.76","-50.00%","0.00%",1,"-50.00%","0.00%",,,
0735347840,"Mudpuppy Mighty Dinosaurs Mini (24 Piece) Memory Game",Mudpuppy,"$0.62","-99.47%",,0,"-100.00%",,"$6.43","-94.47%",,"$2.50","-94.57%",,1,"-95.00%",,,,
1644662426,"Baby Hedgehogs (Adorable Animals)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$6.83",,,"$4.60",,,1,,,,,
2408007933,"Baby Animals (PlayTabs)",Tourbillon,"$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
161689847X,"Architectural Classics Notecards: 20 Prints and Envelopes (20 different cards on luxe paper, 9 x 6"", gold foil stamped box, great for all occasions)","Princeton Architectural Press","$0.00","-100.00%","-100.00%",2,"100.00%","-84.62%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0735353808,"Aim for the Stars Writer's Undated Planner",Mudpuppy,"$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$8.38",,"-65.13%","$11.96",,"0.00%",2,,"0.00%",,,
1780673434,"Fashion Knitwear","Laurence King Publishing","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735356874,"Galison Joy to The World 1000 Piece Jigsaw Puzzle for Adults, Holiday Puzzle for Families with Festive Theme (0735356874)",Galison,"$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$154.56","-83.01%","-93.75%","$86.02","-81.36%","-93.21%",11,"-81.36%","-93.21%",,,"-100.00%"
1681527278,"Los tornados (Clima extremo) (Spanish Edition)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
B084H8Z6VP,"Petit Collage Baby Teether, Elephant – Baby Teething Toy Made with Organic Cotton and Beechwood – Thoughtfully Designed Wooden Toy Made with Safe Materials – Great Baby Shower Gift Idea","Petit Collage","$0.00","-100.00%",,0,"-100.00%",,"$15.00","230.40%",,"$6.90","0.00%",,1,"0.00%",,,,
1787131262,"Aperitif: A Spirited Guide to the Drinks, History and Culture of the Aperitif","Quadrille Publishing","$0.00",,"-100.00%",0,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1682772373,"El cisne (Planeta animal) (Spanish Edition)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
1628327685,"Monkeys (Amazing Animals)","The Creative Company","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0811877795,"Chronicle Books Animal Fun from A to Z: Decorative Flash Cards (Alphabet Flashcards for Infants & Toddlers, Illustrated Animal ABC Learning Cards)","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
0811874982,"Stories for Bedtime: A Keepsake Pocket and Tales to Cherish","Chronicle Books","$0.00",,,0,,,,,,,,,,,,,,
1681522896,"Hamsters (Spot Pets)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$12.94",,,"$7.36",,,2,,,,,
1452149755,"Tiny Cat","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1682770001,"El caimán (Planeta animal) (Spanish Edition)","The Creative Company","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
162832614X,"Ants (X-Books: Insects)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1856699307,"Create Your Own Monster","Laurence King Publishing","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$11.58","-33.33%","-46.36%","$22.96","-33.33%","100.00%",2,"-33.33%","100.00%",,,
9063694334,"How to Research Trends: Move Beyond Trendwatching to Kickstart Innovation","Laurence King Publishing","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$228.84",,"604.34%","$124.20",,"500.00%",6,,"500.00%",,,
1616898461,"Type and Color: How to Design and Use Multicolored Typefaces (step-by-step guide to designing typefaces with multiple colors, essential new graphic design and typography book)","Princeton Architectural Press","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$60.75","136.29%","-28.36%","$32.20","100.00%","-55.77%",2,"100.00%","-50.00%",,,
1628323485,"Bison (Seedlings)","The Creative Company","$0.00",,"-100.00%",1,"0.00%","0.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452165343,"The World of Eric Carle(TM) Mini Notes (World of Eric Carle by Chronicle Books)","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1628325259,"Harvesters (Seedlings)","The Creative Company","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$7.99","0.00%","-50.00%","$3.68","0.00%","-50.00%",1,"0.00%","-50.00%",,,
1743793588,"I Touched a Cat and I Liked it: The Ultimate Book for Cats and Cat Lovers","Hardie Grant","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$14.99",,"39.44%","$8.73",,"26.52%",1,,"0.00%",,,
162832189X,"Spiders (Seedlings)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0735367620,"Galison Christian Lacroix Flowers Galaxy A5 Softbound Notebook from 6"" x 8.5"" Journal with 128 Gilded Page Edges, Spot UV Cover Effects and Chevron Ribbon Marker, Add Style to Everyday Life",Galison,"$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$19.35","-68.67%","-65.30%","$10.12","-66.67%","-75.00%",1,"-66.67%","-75.00%",,,
1681524821,"From Nylon to Backpacks (Who Made My Stuff?)","The Creative Company","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$9.99",,"-50.00%","$4.60",,"-67.10%",1,,"-50.00%",,,
1682772551,"La morsa (Planeta animal)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
1681525909,"Floods (Spot Extreme Weather)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
1628324856,"Seedlings: Wild Horses","The Creative Company","$0.00",,"-100.00%",1,,"-50.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1682772314,"El dragón de Komodo (Planeta animal) (Spanish Edition)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
1682770486,"Ice Hockey (Amazing Winter Olympics)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$3.75","-11.97%",,"$4.60","0.00%",,1,"0.00%",,,,
1784883727,"Hoop n Loop: How to Embroider Your Pet Dog's Portrait","Hardie Grant","$0.00",,,0,,,,,,,,,,,,,,
B093T7N6CV,"Petit Collage Coloring Book with Stickers Dinosaurs","Petit Collage","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$6.00",,"-83.33%","$2.76",,"-83.33%",1,,"-83.33%",,,
162832824X,"Stock Cars (Amazing Machines: Racing Cars)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
0898127904,"Amazing Animals: Owls","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
0811861430,"Noodles Every Day: Delicious Asian Recipes from Ramen to Rice Sticks","Chronicle Books","$0.00","-100.00%",,0,"-100.00%",,"$20.48",,,"$10.56",,,1,,,,,
9063696353,"Think Like an Adman, Don't Act Like One","BIS Publishers","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1681522306,"Worms (Spot)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,"-100.00%",
0735377790,"Andy Warhol – Iconic Early Development Crinkle Fabric Stroller Book for Toddlers and Babies",Mudpuppy,"$0.00",,,0,,,,,,,,,,,,,,
1682772381,"El tigre (Planeta animal)","The Creative Company","$0.00",,,0,,,,,,,,,,,,,,
0735378134,"Galison Artisanal Eggs – 500 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Beautifully Painted Eggs for Adults and Families",Galison,"$0.00",,,0,,,,,,,,,,,,,,
1786277379,"How to Grow Your Dinner: Without Leaving the House","Laurence King Publishing","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452122261,"Disney 2016 Daily Calendar: A Year of Animation","Chronicle Books","$0.00",,,0,,,,,,,,,,,,,,
1682770370,"Bigfoot (Amazing Mysteries)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$8.60","-80.00%",,"$4.60","-80.00%",,1,"-80.00%",,,,
0735352038,"Mudpuppy Ballerinas Jumbo Puzzle, 25 Jumbo Pieces, 22”x22”, Great for Kids Age 2+, Colorful Illustrations of Ballerinas on Stage, Great for Small Hands, Rope Handle on Box, Floor Puzzle",Mudpuppy,"$0.00",,"-100.00%",0,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1681522187,"Mice (Spot)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,1,,
B083PK2561,"Petit Collage Happy Bear Wooden Stacking Toy – Solid Wooden Stacking Rings for Kids, Activity Toys Designed with Safe Materials – Active Toy for Babies and Toddlers 12 Months and Older","Petit Collage","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$46.26","-33.19%","-78.58%","$22.08","-33.33%","-81.48%",2,"-33.33%","-77.78%",,,
0735351155,"Mudpuppy Andy Warhol Brillo Wooden Blocks - 8 Pieces, 7 White and 1 Yellow Brillo Box Sculptures, Perfect for Children and Adults Ages 2+",Mudpuppy,"$0.00",,"-100.00%",0,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
1681522853,"Cats (Spot Pets)","The Creative Company","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
145212759X,"Masako Kubo: Two Letterpressed Notebooks","Chronicle Books","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",1,,
1452137366,"Hervé Tullet's Press Here Game (Art Games for Preschool, Preschool Game, Games for Children Ages 2-6)","Chronicle Books","$0.00",,,0,,,,,,,,,,,,,,
0735361363,"Christian Lacroix Fall 2019 Round Lacquer Tray","Christian Lacroix","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$172.64",,"108.96%","$92.00",,"100.00%",2,,"100.00%",,,
8866130028,"Bolles+Wilson","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1452105154,"The World of Eric Carle(TM) The Very Hungry Caterpillar(TM) String-Alongs (World of Eric Carle by Chronicle Books)","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
9063693222,"Street Art Memory Game","Laurence King Publishing","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
1681521644,"Pro Sports Biographies: Maya Moore","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452109435,"Cath Kidston Button Factory","Chronicle Books","$0.00",,,1,"0.00%",,,,,,,,,,,,,
1616893257,"Graphic Design: The New Basics: The New Basics (Bestselling Introduction to Graphic Design Book)","Princeton Architectural Press","$0.00",,,0,,,,,,,,,,,,,,
081187544X,"Thoughts on Design","Chronicle Books","$0.00",,"-100.00%",0,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
073537791X,"Galison Michael Storrings Market in Bloom – 2000 Piece Puzzle Fun and Challenging Activity with Bright and Bold Artwork of Sunny City Market and Flowers for Adults and Families",Galison,"$0.00",,,0,,,,,,,,,,,,,,
1628329653,"Ancient Bison (X-Books: Ice Age Creatures)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$8.51",,,"$4.60",,,1,,,,,
1568463650,"What to Do with a Stick","Creative Editions","$0.00","-100.00%",,0,"-100.00%",,,,,,,,,,,,,
1681521024,"Sphynx Cats (Favorite Cat Breeds)","The Creative Company","$0.00","-100.00%",,0,"-100.00%","-100.00%",,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
1452102651,"The Fresh & Green Table: Delicious Ideas for Bringing Vegetables into Every Meal","Chronicle Books","$0.00",,"-100.00%",0,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1452160376,"Art Boss: (Young Adult Fiction, Aspiring Artist Story, Novel for Teens)","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$11.69","-52.88%","-74.00%","$8.28","-50.00%","-66.67%",1,"-50.00%","-66.67%",,,
1628329696,"Monster Birds (X-Books: Ice Age Creatures)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$8.45",,,"$5.52",,,1,,,,,
1452128774,"The Falconer: Book One of the Falconer Trilogy (The Falconer, 1)","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%"
1568462743,"Where Do I End and You Begin?","Creative Editions","$0.00","-100.00%",,0,"-100.00%",,"$17.99","0.00%",,"$8.28","0.00%",,1,"0.00%",,,,
1616890614,"Seventy-nine Short Essays on Design","Princeton Architectural Press","$0.00",,,0,,,,,,,,,,,,,,
1628322926,"Snowboarding (Odysseys in Extreme Sports)","The Creative Company","$0.00",,,2,"100.00%",,,,,,,,,,,,,
1681525933,"Wildfires (Spot Extreme Weather)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",
145216097X,"Draw Bridge: A Draw-Your-Own Adventure (Interactive Children's Books, Kids Drawing Books, Creativity Books)","Chronicle Books","$0.00",,"-100.00%",0,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
1681526174,"Curious about Rabbits (Curious about Pets)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
081184854X,"Instant Wedding Planner: Get from 'Will You?' to 'I Do!' in Record Time","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$13.44","-49.89%","-13.07%","$7.80","-50.00%","0.00%",1,"-50.00%","0.00%",1,,
1761210483,"Bees Are Our Friends (Our Friends in the Garden)","Hardie Grant","$0.00","-100.00%",,0,"-100.00%",,"$16.86",,,"$6.32",,,1,,,,,
1786273071,"Ways of Being: Advice for Artists by Artists","Laurence King Publishing","$0.00",,,0,,,,,,,,,,,,,,
1568980434,"Architecture and Feminism (Yale Publications on Architecture)","Princeton Architectural Press","$0.00","-100.00%",,0,"-100.00%",,"$29.95",,,"$23.96",,,1,,,,,
1452160015,"I Could Pee on This 2019 Wall Calendar","Chronicle Books","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%","$14.99",,"128.16%","$6.90",,"0.00%",1,,"0.00%",,,
B08H8STVMS,"Ridley’s Crazy Golf Game – Dice Game for 1-5 Players, Ages 6+ – Exciting Mini Golf Game for Solo or Group Play, Makes a Great Gift","Ridley's","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%",
168152421X,"Whales (Spot Ocean Animals)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,,
0811822168,"Richard Diebenkorn Journal","Chronicle Books","$0.00",,,0,,,,,,,,,,,,,,
1681520818,"Blizzard! (Natural Disasters)","The Creative Company","$0.00","-100.00%",,0,"-100.00%",,"$5.66",,,"$4.60",,,1,,,,,
1628323590,"Amazing Animals: Bighorn Sheep","The Creative Company","$0.00","-100.00%","-100.00%",0,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,"-100.00%","-100.00%",,,
