Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[5/1/24 - 5/31/24],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
B078LGQKQJ,"Petit Collage Magnetic Play Set, Animal Band – Mix & Match Magnetic Game Board, Ideal for Ages 3+ – Includes 2 Magnetic Scenes and over 25 Magnet Pieces, Ideal Travel Activity for Kids","Petit Collage","$265.50","-1.67%","-54.62%",18,"0.00%","-53.85%","$280.50","10.00%","-49.46%","$131.10","11.76%","-48.65%",19,"11.76%","-48.65%",,"-100.00%",
0811869466,"Music Listography Journal: (Gift for Music-Lovers, Journal for Teens, Book about Music)","Chronicle Books","$265.29","79.88%","20.39%",17,"88.89%","30.77%","$265.29","79.88%","20.39%","$132.60","88.89%","30.77%",17,"88.89%","30.77%",1,"0.00%",
1784883328,"Behind the Bar: 50 Cocktail Recipes from the World's Most Iconic Hotels","Quadrille Publishing","$265.12","19.70%","-33.69%",16,"23.08%","-23.81%","$248.55","12.22%","-37.83%","$158.70","15.38%","-13.75%",15,"15.38%","-25.00%",3,,
1786277182,"Laurence King The Art Game: New Edition, Fifty Cards","Laurence King Publishing","$265.05","-42.42%","-49.68%",19,"-42.42%","-45.71%","$292.95","-34.38%","-45.92%","$144.90","-34.37%","-41.67%",21,"-34.38%","-41.67%",1,"0.00%",
0735363641,"Mudpuppy Puz 48 Mini Giant Pacific Octopus",Mudpuppy,"$264.78","-33.15%","-44.15%",28,"-60.00%","-70.53%","$293.01","-23.75%","-40.08%","$77.50","-55.71%","-68.37%",31,"-55.71%","-68.37%",3,"0.00%","200.00%"
1787137260,"Advent: Festive German Bakes to Celebrate the Coming of Christmas","Quadrille Publishing","$264.61","217.16%","3.76%",10,"233.33%","11.11%","$264.61","88.19%","-21.99%","$164.22","96.15%","-15.00%",10,"100.00%","-16.67%",1,,
1452152098,"Little Red Writing","Chronicle Books","$264.27","14.05%","-43.94%",33,"6.45%","-45.00%","$256.28","14.55%","-46.54%","$117.76","14.29%","-46.67%",32,"14.29%","-46.67%",,,"-100.00%"
1786274132,"Mafia: The World's Deadliest Party Game","Laurence King Publishing","$264.11","5.63%","41.21%",17,"6.25%","21.43%","$280.29","4.40%","64.06%","$140.76","6.25%","30.77%",17,"6.25%","30.77%",,"-100.00%",
0735377464,"Mudpuppy Forest Illuminated 500 Piece Glow in The Dark Puzzle",Mudpuppy,"$264.00","-21.05%","-60.90%",15,"-21.05%","-66.67%","$299.20","-15.00%","-52.53%","$127.50","-15.00%","-59.52%",17,"-15.00%","-59.52%",,"-100.00%","-100.00%"
1452162557,"Hungry Bunny (Bunny Interactive Picture Books)","Chronicle Books","$263.91","0.00%","16.82%",19,"0.00%","0.00%","$263.91","11.76%","10.98%","$139.84","11.76%","-5.00%",19,"11.76%","-5.00%",1,"-66.67%",
1452181713,"Baby Goat: Finger Puppet Book: (Best Baby Book for Newborns, Board Book with Plush Animal) (Baby Animal Finger Puppets, 19)","Chronicle Books","$263.67","-17.50%","-52.17%",33,"-17.50%","-52.17%","$279.65","-14.63%","-48.53%","$128.80","-14.63%","-48.53%",35,"-14.63%","-48.53%",1,,
1452108161,"Little Dolphin: Finger Puppet Book: (Finger Puppet Book for Toddlers and Babies, Baby Books for First Year, Animal Finger Puppets) (Little Finger Puppet Board Books, FING)","Chronicle Books","$263.67","6.45%","-5.71%",33,"6.45%","-5.71%","$263.67","6.45%","-8.33%","$121.44","6.45%","-8.33%",33,"6.45%","-8.33%",,,"-100.00%"
0735360790,"Mudpuppy Triceratops Mini Puzzle",Mudpuppy,"$263.52","29.73%","8.65%",48,"29.73%","6.67%","$269.01","32.43%","10.91%","$122.50","32.43%","8.89%",49,"32.43%","8.89%",2,,"100.00%"
B08VF954V7,"Floret Farm's Discovering Dahlias: A Guide to Growing and Arranging Magnificent Blooms",UNKNOWN,"$263.34","119.63%","-5.86%",66,"560.00%","135.71%","$255.36","112.98%","-11.86%","$117.76","60.00%","-44.83%",64,"540.00%","120.69%",,"-100.00%",
178627129X,"How to Make Repeat Patterns: A Guide for Designers, Architects and Artists","Laurence King Publishing","$263.16","-25.00%","-67.52%",12,"-25.00%","-57.14%","$307.02","-6.67%","-59.08%","$193.20","-6.67%","-44.00%",14,"-6.67%","-44.00%",1,"-50.00%",
0735372551,"Mudpuppy’s Ocean Predators 100 Piece Glow in The Dark Puzzle, includes 100 Glow in The Dark pieces, Perfect for Ages 5+, Turn Out The Lights and Let The Completed Puzzle Glow!",Mudpuppy,"$263.12","-24.14%","119.60%",22,"-24.14%","120.00%","$263.12","-26.67%","119.60%","$132.00","-26.67%","120.00%",22,"-26.67%","120.00%",1,,
0735375267,"The Wizard's Library 500 Piece Family Puzzle",Mudpuppy,"$263.05","-16.44%","20.16%",17,"-19.05%","6.25%","$233.07","-25.96%","6.46%","$112.50","-28.57%","7.14%",15,"-28.57%","-6.25%",3,,
1452169683,"The Clown Egg Register: (Funny Book, Book About Clowns, Quirky Books)","Chronicle Books","$262.62","20.78%","-43.28%",18,"0.00%","-33.33%","$291.80","30.28%","-36.98%","$156.00","25.00%","-25.93%",20,"25.00%","-25.93%",2,"100.00%",
1452184895,"Tiny T. Rex and the Perfect Valentine","Chronicle Books","$262.48","5.32%","44.55%",42,"7.69%","44.83%","$242.74","-5.03%","29.23%","$143.52","-2.50%","28.98%",39,"-2.50%","30.00%",10,"25.00%","233.33%"
1797214217,"Self-Care in Underwear: Yoga in Your Undies, Bubble Baths, and 50+ More Ways to Improve Well-Being","Chronicle Books","$262.01","90.00%","96.85%",19,"90.00%","111.11%","$262.01","72.73%","96.85%","$148.20","72.73%","111.11%",19,"72.73%","111.11%",,"-100.00%",
0735381127,"Brass Monkey - Challenge Accepted – Travel Tasks Deck of 100 Double Sided Unique Challenge Cards","Brass Monkey","$261.87","0.00%",,21,"0.00%",,"$274.34","10.00%",,"$132.00","10.00%",,22,"10.00%",,,,
1797225537,"The Avian Tarot","Chronicle Books","$261.80","-38.89%","191.37%",11,"-38.89%","266.67%","$261.80","-42.11%",,"$151.58","-42.11%",,11,"-42.11%",,2,,
1682771032,"Parrots (Amazing Animals)","The Creative Company","$261.36","41.18%","48.64%",24,"33.33%","50.00%","$261.36","33.33%","32.12%","$121.44","33.33%","33.33%",24,"33.33%","33.33%",1,"-50.00%","0.00%"
1452167761,"How to Swear: An Illustrated Guide","Chronicle Books","$261.33","-11.92%","13.45%",26,"-13.33%","18.18%","$261.33","-11.92%","18.76%","$190.84","-13.33%","32.09%",26,"-13.33%","23.81%",,,
B08SKYWH8H,"Ridley's Games Room Classic Charades Guessing Game – Trivia Games for Adults and Kids – 2+ Players – Includes 140 Unique Question Cards – Fun Quiz Cards That Make a Great Gift","Ridley's","$260.98","20.82%","-13.01%",22,"22.22%","-12.00%","$249.01","9.21%","-25.89%","$115.92","10.53%","-25.00%",21,"10.53%","-25.00%",1,"-50.00%","-66.67%"
178488670X,"The Hats of the Queen","Quadrille Publishing","$260.82","0.00%","272.60%",9,"0.00%","350.00%","$231.84","-11.11%",,"$128.80","-11.11%",,8,"-11.11%",,,,
1797216872,"Love Your Home Again: Organize Your Space and Uncover the Home of Your Dreams","Chronicle Prism","$260.78","70.00%","-75.50%",17,"70.00%","-77.63%","$276.12","100.00%","-73.69%","$231.48","100.00%","-76.00%",18,"100.00%","-76.00%",,"-100.00%","-100.00%"
1452170665,"Charlie & Mouse Outdoors: Book 4 (Classic Children's Book, Beginning Chapter Book, Illustrated Books for Children) (Charlie & Mouse, 4)","Chronicle Books","$260.71","-3.33%","7.41%",29,"-3.33%","7.41%","$305.66","47.83%","21.43%","$234.60","42.48%","25.72%",34,"47.83%","21.43%",1,"0.00%",
B07SGG6JGK,"Tales of Japan: Traditional Stories of Monsters and Magic",UNKNOWN,"$260.13","-55.02%","-92.10%",87,"-58.37%","-92.11%","$245.18","-56.02%","-91.95%","$471.96","67.65%","-66.49%",82,"-58.16%","-91.96%",1,"0.00%","-66.67%"
0735369968,"Mudpuppy Dog Days Can You Spot? Puzzle from Mudpuppy - 12 Piece Jigsaw Puzzle Featuring Colorful and Cute Puppies and 5 Things to Search and Find, 18"" x 13.75"", Ages 2+",Mudpuppy,"$260.01","-8.32%","122.61%",21,"-4.55%","162.50%","$261.03","-3.55%","155.41%","$136.50","0.00%","200.00%",21,"0.00%","200.00%",2,,
1837832439,"Gluten Free Air Fryer: Over 100 Fast, Simple, Delicious Recipes","Quadrille Publishing","$260.00","300.00%",,8,"300.00%",,,,,,,,,,,,,
0735370842,"Galison Andy Warhol Marilyn Paint by Number Kit from Includes 1 Canvas (8.25” x 10.25” x 1.75”) and All Needed Supplies – DIY Art Kit with Stunning Design, Makes a Great Gift",Galison,"$259.85","154.90%","813.36%",13,"116.67%","333.33%","$259.85","154.90%","813.36%","$130.00","116.67%","550.00%",13,"116.67%","550.00%",,,
1784884596,"Astro Birthdays: What Your Birthdate Reveals About Your Life & Destiny","Quadrille Publishing","$259.80","113.70%","-22.78%",20,"122.22%","-4.76%","$233.82","71.98%","-27.18%","$190.44","80.00%","-10.00%",18,"80.00%","-10.00%",,"-100.00%","-100.00%"
0735346062,"Andy Warhol Coloring Book",Mudpuppy,"$259.74","-3.70%","52.94%",26,"-3.70%","52.94%","$269.73","0.00%","58.82%","$124.20","0.00%","58.82%",27,"0.00%","58.82%",,,"-100.00%"
179721747X,"Marvel Mazes","Chronicle Books","$259.67","-9.45%","-16.84%",23,"-8.00%","9.52%","$248.38","-9.83%","-20.60%","$151.36","-8.33%","4.76%",22,"-8.33%","4.76%",1,,
1452163588,"Knockout: (Middle Grade Novel in Verse, Themes of Boxing, Personal Growth, and Self Esteem, House Arrest Companion Book)","Chronicle Books","$259.62","-18.19%","107.02%",18,"-18.18%","100.00%","$259.82","49.81%","107.18%","$140.76","50.00%","100.00%",18,"50.00%","100.00%",,,
1452183864,"Digestion! The Musical","Chronicle Books","$259.20","-28.00%","-26.93%",18,"-30.77%","-35.71%","$259.20","-25.00%","-26.93%","$140.76","-25.00%","-33.33%",18,"-25.00%","-33.33%",,"-100.00%","-100.00%"
1797223623,"Centered: People and Ideas Diversifying Design","Chronicle Books","$258.75","-9.49%",,13,"0.00%",,"$202.95","-29.01%",,"$126.50","-23.08%",,10,"-23.08%",,1,,
1452184631,"The Underachiever's Manifesto: The Guide to Accomplishing Little and Feeling Great (Funny Self-Help Book, Guide to Lowering Stress and Dealing with Perfectionism)","Chronicle Books","$258.70","85.71%","13.04%",26,"85.71%","13.04%","$199.00","42.86%","-13.04%","$91.60","42.86%","-13.04%",20,"42.86%","-13.04%",,"-100.00%",
1681529009,"The Glorious Forest that Fire Built","The Creative Company","$258.45","0.00%","580.49%",20,"11.11%","900.00%","$223.99","-7.14%",,"$113.62","-7.14%",,13,"-7.14%",,,,
1452170150,"Great Outdoors Notebook Set: (Nature Notebooks, Books About The Outdoors)","Chronicle Books","$258.39","25.26%","23.47%",21,"31.25%","31.25%","$231.77","12.35%","10.75%","$132.65","19.47%","20.50%",19,"18.75%","18.75%",,,
1786275910,"Philip Guston","Laurence King Publishing","$258.17","290.69%","7.62%",12,"200.00%","-7.69%","$33.97","-48.59%","-85.84%","$18.40","-50.00%","-83.33%",2,"-50.00%","-83.33%",,,
1452176833,"Chronicle Books Taro Gomi's Funny Fish Go Fish Card Game for Kids","Chronicle Books","$258.07","-37.25%","-50.15%",21,"-36.36%","-51.16%","$271.06","-31.94%","-49.41%","$131.56","-31.25%","-51.11%",22,"-31.25%","-51.11%",,,"-100.00%"
1616897023,"Architects' Houses","Princeton Architectural Press","$257.70","43.89%","-45.04%",6,"50.00%","-57.14%","$257.70","43.89%","-48.70%","$165.60","50.00%","-60.00%",6,"50.00%","-60.00%",,"-100.00%","-100.00%"
1452160988,"Space Swirl Colored Pencils: 10 Two-Tone Pencils Featuring Photos from NASA","Chronicle Books","$257.56","-21.69%","-15.87%",17,"-26.09%","-29.17%","$242.61","-22.72%","-20.75%","$110.08","-23.81%","-30.43%",16,"-23.81%","-30.43%",,,"-100.00%"
1786272881,"Baby Art Gallery: Turn Your Baby into an Art Critic","Laurence King Publishing","$257.17","83.56%","147.47%",20,"81.82%","150.00%","$270.15","136.70%","131.08%","$125.58","133.33%","133.33%",21,"133.33%","133.33%",,,"-100.00%"
1452168520,"Every Day Is Saturday: Recipes + Strategies for Easy Cooking, Every Day of the Week","Chronicle Books","$256.93","158.04%","-6.72%",10,"150.00%","-23.08%","$256.93","158.04%","0.90%","$124.02","125.00%","-25.00%",9,"125.00%","-25.00%",1,,"0.00%"
0735379610,"Galison Michael Storrings Snow Day – DIY Paint by Number Kit with Stunning Snow Day Sledding Art for Beginners and Experts Includes Easel Paint and Brushes",Galison,"$256.60","232.94%",,10,"233.33%",,"$230.94","199.65%",,"$135.00","200.00%",,9,"200.00%",,,"-100.00%",
1452168814,"Spark Creativity: 50 Ways to Ignite Bright Ideas (Inspirational Gift, Holiday Stocking Stuffer)","Chronicle Books","$256.52","-54.17%","-64.68%",22,"-54.17%","-64.52%","$209.88","-73.91%","-36.37%","$107.28","-76.40%","-35.71%",18,"-73.91%","-35.71%",,,"-100.00%"
0735369054,"Out of This World 500 Piece Puzzle from Galison - Features a Galactic Collage of Space, 19"" x 19"", Challenging and Fun Family Puzzle, Unique Gift Idea",Galison,"$256.50","-55.19%","-14.63%",17,"-54.05%","-10.53%","$256.50","-55.19%","-8.92%","$127.50","-54.05%","-5.56%",17,"-54.05%","-5.56%",,"-100.00%","-100.00%"
0735381097,"A Tiny Diary for Tiny Thoughts","Brass Monkey","$256.00","-8.57%",,32,"-8.57%",,"$248.00","-11.43%",,"$114.08","-11.43%",,31,"-11.43%",,,,
1786277166,"Kusama: The Graphic Novel","Laurence King Publishing","$255.84","-38.46%","-62.09%",16,"-38.46%","-57.89%","$287.82","-25.00%","-58.79%","$165.60","-25.00%","-53.85%",18,"-25.00%","-53.85%",2,,"100.00%"
1797202316,"A Little Zodiac Book: Baby Leo: A Little Zodiac Book","Chronicle Books","$255.68","45.45%","39.13%",32,"45.45%","39.13%","$263.67","57.14%","32.00%","$121.44","57.14%","32.00%",33,"57.14%","32.00%",,,"-100.00%"
1741176980,"Hidden Pockets in Kyoto: An Insider's Guide to the Best Places to Eat, Drink and Explore (Curious Travel Guides)","Hardie Grant","$255.47","-6.37%",,13,"-7.14%",,"$255.47","-27.18%",,"$161.46","-27.78%",,13,"-27.78%",,,,
B094WZ2YN1,"Petit Collage Trivia Cards Space","Petit Collage","$255.21","51.99%","165.84%",21,"90.91%","162.50%","$243.21","44.85%","153.34%","$110.40","81.82%","150.00%",20,"81.82%","150.00%",,,
B0BKRL9RKR,"Man Made Monsters",UNKNOWN,"$255.04","-50.41%","495.19%",96,"-42.17%","1,820.00%","$247.08","-51.21%","476.62%","$125.12","-52.86%","318.46%",92,"-43.21%","1,740.00%",,"-100.00%",
B0C26LGT7B,"Islas: A Celebration of Tropical Cooking—125 Recipes from the Indian, Atlantic, and Pacific Ocean Islands",UNKNOWN,"$254.85","-38.42%","824.04%",15,"-37.50%","650.00%","$254.85","-38.42%",,"$158.70","-37.51%",,15,"-37.50%",,,"-100.00%",
0735370230,"Animal Anatomy Science Puzzle Set",Mudpuppy,"$254.83","187.65%","750.00%",17,"183.33%","750.00%","$269.82","266.60%","800.00%","$135.00","260.00%","800.00%",18,"260.00%","800.00%",,,
1452176892,"The Hollywood Book Club: (Portrait Photography Books, Coffee Table Books, Hollywood History, Old Hollywood Glamour, Celebrity Photography)","Chronicle Books","$254.83","142.86%","-12.13%",17,"142.86%","-15.00%","$254.83","142.86%","-8.01%","$132.60","142.86%","-10.53%",17,"142.86%","-10.53%",2,"100.00%","-33.33%"
145215841X,"Star Trek Cats: (Star Trek Book, Book About Cats) (Star Trek x Chronicle Books)","Chronicle Books","$254.70","-54.55%","-49.77%",30,"-54.55%","-44.44%","$271.68","-52.94%","-46.42%","$220.16","-52.94%","-40.74%",32,"-52.94%","-40.74%",,,
1452177333,"You Tried Trophy: (Ceramic Prize Cup for Trying, Funny and Snarky Award to Acknowledge Work and Effort)","Chronicle Books","$254.55","114.54%","-8.71%",15,"114.29%","-25.00%","$237.60","69.87%","-14.79%","$109.20","75.00%","-26.32%",14,"75.00%","-26.32%",,,
0735360782,"Mudpuppy Stegosaurus Mini Puzzle, 48 Pieces, 8” x 5.75” – Perfect Family Puzzle for Ages 4+ – Jigsaw Puzzle Featuring a Colorful Illustration of a Stegosaurus Dinosaur, Informational Insert Included",Mudpuppy,"$254.49","-20.31%","8.51%",51,"-20.31%","8.51%","$249.50","-21.88%","6.38%","$125.00","-21.88%","6.38%",50,"-21.88%","6.38%",2,,
0735375097,"Galison Houseplant Jungle Multi Puzzle Set from Galison - Includes Three 250 Piece Puzzles Featuring Botanical Photographs from Troy Litten, Thick and Sturdy Pieces, Fun and Challenging Activity",Galison,"$254.39","-46.42%","-44.94%",10,"-47.37%","-50.00%","$231.41","-51.26%","-47.35%","$112.50","-52.63%","-52.63%",9,"-52.63%","-52.63%",,"-100.00%",
1797225499,"Malachite Green One Line a Day: A Five-Year Memory Book","Chronicle Books","$254.22","1,399.82%",,15,"1,400.00%",,"$237.28","599.94%",,"$109.20","531.58%",,14,"600.00%",,,,
1743796900,"Slow Pleasure: Explore Your Pleasure Spectrum","Hardie Grant","$253.82","40.00%","-46.79%",15,"50.00%","-37.50%","$253.82","40.00%","-46.89%","$128.80","40.00%","-41.67%",14,"40.00%","-41.67%",1,"0.00%","-66.67%"
1452158215,"Mr. Boddington's Etiquette: Charm and Civility for Every Occasion (Etiquette Books, Manners Book, Respecting Cultures Books)","Chronicle Books","$253.76","43.81%","57.69%",16,"45.45%","14.29%","$253.76","43.00%","81.80%","$139.52","45.45%","33.33%",16,"45.45%","33.33%",,"-100.00%",
1452166242,"Life Log: Track Your Life with Infographic Activities","Chronicle Books","$253.47","31.25%","-11.62%",21,"31.25%","-8.70%","$253.47","23.53%","-7.12%","$125.58","23.53%","-4.55%",21,"23.53%","-4.55%",,"-100.00%",
B0BHVF3PB1,"LEGO The Art of the Minifigure",UNKNOWN,"$253.30","567.81%","4,135.79%",85,"1,114.29%","4,150.00%","$238.35","582.17%","7,871.57%","$110.38","458.04%","7,898.55%",80,"1,233.33%","7,900.00%",1,,
1786276755,"Pattern Cutting for Menswear","Laurence King Publishing","$253.28","154.63%","-0.56%",7,"133.33%","16.67%","$253.28","154.63%","-0.56%","$207.00","200.00%","20.00%",6,"200.00%","20.00%",,,
0735377332,"Mudpuppy Space Bingo – Magnetic Bingo Game with Travel Friendly Tri-Fold Board for Children Ages 4-10, 2 Players",Mudpuppy,"$253.00","-17.86%","-21.27%",23,"-17.86%","-20.69%","$264.00","-14.29%","-9.08%","$156.00","-14.29%","-7.69%",24,"-14.29%","-7.69%",,"-100.00%",
1452171645,"Top This! The Ice Cream Game","Chronicle Books","$252.90","-11.33%",,15,"-11.76%",,"$252.90","-16.31%",,"$117.30","-16.67%",,15,"-16.67%",,1,"0.00%",
1797225820,"One Drawing A Day: A Yearlong Sketchbook for Finding Your Creative Voice","Chronicle Books","$252.76","-44.92%","645.60%",15,"-44.44%","650.00%","$269.92","-36.49%",,"$124.80","-36.00%",,16,"-36.00%",,,"-100.00%",
1913947939,"Fabric for Fashion: The Complete Guide Second Edition","Laurence King Publishing","$252.56","-56.41%","-22.14%",8,"-52.94%","-27.27%","$284.13","-53.49%","-19.71%","$165.60","-50.00%","-25.00%",9,"-50.00%","-25.00%",,"-100.00%",
1797204262,"Studio Ghibli Spirited Away: 30 Postcards","Chronicle Books","$252.40","187.21%","14.65%",20,"185.71%","17.65%","$239.85","138.80%","32.29%","$113.24","137.50%","35.71%",19,"137.50%","35.71%",,,"-100.00%"
1452176981,"Vegetarian Dinner's in the Oven: One-Pan Vegetarian and Vegan Recipes (Vegetarian and Vegan Cookbook, Housewarming Gift)","Chronicle Books","$252.12","58.26%","11.79%",15,"66.67%","7.14%","$252.12","58.26%","4.83%","$128.52","55.56%","0.00%",14,"55.56%","0.00%",1,,"0.00%"
B07V2PT2DH,"Wine for Normal People: A Guide for Real People Who Like Wine, but Not the Snobbery That Goes with It",UNKNOWN,"$251.79","6.33%","57.53%",21,"-82.35%","31.25%","$253.78","14.89%","58.77%","$154.56","-66.53%","31.25%",22,"-80.18%","37.50%",,,
1787137899,"Celebrate with Kim-Joy: Cute Cakes and Bakes to Make Every Occasion Joyful","Quadrille Publishing","$251.62","-20.74%","-40.88%",15,"-62.50%","-42.31%","$258.12","-17.00%","-41.20%","$220.80","-58.97%","-40.74%",16,"-58.97%","-40.74%",2,,"0.00%"
1648961630,"Princeton Architectural Press Pigology 1000 Piece Puzzle","Princeton Architectural Press","$251.30","0.00%","-33.33%",14,"-12.50%","-36.36%","$287.20","45.45%","-15.79%","$132.16","45.45%","-15.79%",16,"45.45%","-15.79%",,"-100.00%",
1399610333,"Your Cosmic Year: Daily Readings to Unlock the Potential in Every Day","Laurence King Publishing","$251.00","85.42%",,15,"87.50%",,"$300.32","265.35%",,"$140.76","260.00%",,18,"260.00%",,1,,
0735372470,"Mudpuppy Wondrous Jobs 300 Piece Family Puzzle from Mudpuppy, Jigsaw Puzzle Featuring Whimsical Jobs, Provides Hours of Creative Play for Children Ages 8+, Puzzle Image Insert Included",Mudpuppy,"$250.97","11.50%","164.37%",20,"17.65%","185.71%","$250.97","-0.17%","210.07%","$130.00","5.26%","233.33%",20,"5.26%","233.33%",,,
151023005X,"Pierre the Maze Detective: The Search for the Stolen Maze Stone","Laurence King Publishing","$250.14","-38.51%","4.29%",17,"-39.29%","6.25%","$293.37","-19.31%","22.32%","$138.00","-20.00%","25.00%",20,"-20.00%","25.00%",,"-100.00%",
1452177120,"Be My Neighbor?","Chronicle Books","$250.02","-25.00%","-30.77%",18,"-25.00%","-30.77%","$250.02","-25.00%","-28.00%","$132.48","-25.00%","-28.00%",18,"-25.00%","-28.00%",2,,
145217685X,"The Spells Deck: 78 Charms, Remedies, and Rituals for the Modern Mystic","Chronicle Books","$249.86","104.67%","22.84%",16,"100.00%","33.33%","$280.38","206.23%","27.24%","$140.40","200.00%","38.46%",18,"200.00%","38.46%",,,"-100.00%"
