Program=[Retail],Distributor View=[Manufacturing],View By=[ASIN],Countries=[US],Businesses=[Chronicle],Locale=[en_US],Currency=[USD],Reporting Range=[Month],Viewing Range=[3/1/23 - 3/31/23],Report Updated=[8/19/24]
ASIN,"Product Title",Brand,"Ordered Revenue","Ordered Revenue - Prior Period","Ordered Revenue - Same Period Last Year","Ordered Units","Ordered Units - Prior Period","Ordered Units - Same Period Last Year","Shipped Revenue","Shipped Revenue - Prior Period","Shipped Revenue - Same Period Last Year","Shipped COGS","Shipped COGS - Prior Period","Shipped COGS - Same Period Last Year","Shipped Units","Shipped Units - Prior Period","Shipped Units - Same Period Last Year","Customer Returns","Customer Returns - Prior Period","Customer Returns - Same Period Last Year"
1784882542,"Muse with the Moon: Spark Your Creativity and Self-Reflection with the Help of the Lunar Cycle","Quadrille Publishing","$149.90","42.86%","-28.57%",10,"42.86%","-28.57%","$149.90","66.67%","-33.33%","$96.14","67.20%","-33.44%",10,"66.67%","-33.33%",,,
0735355126,"Galison Frank Lloyd Wright Playing Card Set",Galison,"$149.90","-56.52%","65.78%",13,"-45.83%","116.67%","$269.82","12.50%","257.71%","$135.00","13.07%","271.90%",18,"12.50%","260.00%",,"-100.00%",
1741176832,"Osaka Pocket Precincts: A Pocket Guide to the City's Best Cultural Hangouts, Shops, Bars and Eateries","Hardie Grant","$149.90","42.86%","900.00%",12,"50.00%","1,100.00%","$149.90","0.00%",,"$69.00","0.00%",,10,"0.00%",,,,
1452131538,"Charlie & Mouse: Book 1 (Classic Children’s Book, Illustrated Books for Children) (Charlie & Mouse, 1)","Chronicle Books","$149.90","11.11%","4.54%",10,"11.11%","-33.33%","$149.90","25.00%","23.55%","$69.00","25.00%","-9.09%",10,"25.00%","-9.09%",,,
274598179X,"Touch and Explore: Pets (Touch and Explore, 5)",Tourbillon,"$149.90","-9.09%","-13.04%",10,"-16.67%","-23.08%","$164.89","-8.33%","-18.51%","$75.90","-8.33%","-21.43%",11,"-8.33%","-21.43%",,,
073537032X,"Mudpuppy Find The Forest Friends Game from Bingo with a Twist, includes 16 Shaped Tiles, 4 Gameboards, Fabric bag & Instructions, Perfect for Game Nights on The Go!, 2-4 Players, Ages 3+",Mudpuppy,"$149.90","92.62%","106.30%",10,"100.00%","42.86%","$168.07","181.76%","131.31%","$82.50","175.00%","57.14%",11,"175.00%","57.14%",,,
1399604945,"Laurence King | The Amazing Maurice Memory Game: Catch That Rat!","Laurence King","$149.90","42.86%",,10,"42.86%",,"$134.91","28.57%",,"$62.10","28.57%",,9,"28.57%",,1,,
073535720X,"Mudpuppy 9780735357204 Space Cat 50Piece Shaped Puzzle, Multicolor",Mudpuppy,"$149.90","400.00%","27.65%",10,"400.00%","25.00%","$149.90","233.33%","46.33%","$75.00","233.33%","55.28%",10,"233.33%","42.86%",,,
1648960367,"When I Am Bigger: Counting Numbers Big and Small","Princeton Architectural Press","$149.88","-29.41%","-85.98%",12,"-29.41%","-84.42%","$149.88","-29.41%","-86.88%","$104.64","-29.41%","-84.00%",12,"-29.41%","-84.00%",,"-100.00%","-100.00%"
B00JVZ43DA,"This is a Book for Parents of Gay Kids: A Question & Answer Guide to Everyday Life",UNKNOWN,"$149.85","36.36%","-25.00%",15,"36.36%","-25.00%","$139.86","27.27%","-30.00%","$96.60","27.27%","-30.00%",14,"27.27%","-30.00%",1,"0.00%",
B0BMWJ5RFY,"Stuffed: The Sandwich Cookie Book",UNKNOWN,"$149.85","200.00%",,15,"200.00%",,,,,,,,,,,,,
1452151598,"Masha and Her Sisters: (Russian Doll Board Books, Children's Activity Books, Interactive Kids Books)","Chronicle Books","$149.85","275.00%","66.67%",15,"275.00%","66.67%","$139.86","250.00%","55.56%","$64.40","250.00%","55.56%",14,"250.00%","55.56%",1,"-66.67%","-75.00%"
1628329114,"Cheetahs (Amazing Animals)","The Creative Company","$149.85","650.00%","114.29%",15,"650.00%","114.29%","$149.85","650.00%","114.29%","$69.00","650.00%","114.29%",15,"650.00%","114.29%",,,
0735370591,"Brass Monkey Puffyvest Beverage Koozie Set, Pack of 2 – Beer Blanket and Team Spirits – Vintage-Inspired Can Coolers, Made of Water-Resistant Nylon – Funny Koozies Make a Great Gift","Brass Monkey","$149.85","87.27%","31.49%",15,"200.00%","150.00%","$149.85","87.27%","31.49%","$153.00","200.00%","150.00%",15,"200.00%","150.00%",1,"0.00%",
B00PMUG4SU,"Roadmap: The Get-It-Together Guide for Figuring Out What to Do with Your Life",UNKNOWN,"$149.85","114.29%","-16.67%",15,"114.29%","-16.67%","$149.85","114.29%","-11.76%","$137.70","114.29%","10.05%",15,"114.29%","-11.76%",,,"-100.00%"
0735365806,"Mudpuppy Monkey Cake Greeting Card Puzzle, 12 Pieces – A Birthday Greeting Card and Jigsaw Puzzle Combined – Includes Color-Coordinated Envelope and Sticker Seal, Multicolor",Mudpuppy,"$149.75","25.00%","2,400.00%",25,"25.00%","2,400.00%","$143.76","20.00%","2,300.00%","$72.00","20.00%","2,300.00%",24,"20.00%","2,300.00%",,,
1616898593,"Paul Rand: Inspiration and Process in Design (logo and branding legend Paul Rand's creative process with sketches, essays, and an interview)","Moleskine Publishing","$149.70","-14.29%","100.00%",6,"-14.29%","100.00%","$149.70","-14.29%","100.00%","$68.88","-14.29%","100.00%",6,"-14.29%","100.00%",,,
1452142327,"The Diva Rules: Ditch the Drama, Find Your Strength, and Sparkle Your Way to the Top","Chronicle Books","$149.70","-14.29%","-25.00%",6,"-14.29%","-45.45%","$174.65","0.00%","-12.50%","$80.36","0.00%","-12.50%",7,"0.00%","-12.50%",,,
1797211943,"LEGO Master Builder Notebook","Chronicle Books","$149.60","1,000.00%","782.60%",11,"1,000.00%","1,000.00%","$122.40","800.00%","-57.52%","$70.20","800.00%","-47.06%",9,"800.00%","-47.06%",2,,
B06Y8ZQ4JP,"Ridley’s Bar Quiz Trivia Card Game – Trivia Games for Adults and Kids – 2-6 Players – Includes 10 Challenging Topics – Fun Quiz Cards That Make a Great Gift","Games Room","$149.50","498.00%","319.71%",7,"600.00%","250.00%","$129.50","418.00%","263.56%","$69.00","500.00%","200.00%",6,"500.00%","200.00%",,,
081187480X,"Cats are Weird and More Observations","Chronicle Books","$149.50","-68.55%","-56.12%",10,"-70.59%","-67.74%","$134.55","-72.43%","-60.51%","$61.92","-74.29%","-70.97%",9,"-74.29%","-70.97%",,"-100.00%",
0811867137,"Get High Now (without drugs)","Chronicle Books","$149.50",,"-16.67%",10,,"-16.67%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%"
0735375496,"Galison Frank Lloyd Wright Domino Set – 28 Double Sided Colorful Geometric Patterned Wooden Domino Pieces",Galison,"$148.30",,,4,,,"$148.30","-29.36%",,"$80.00","-33.33%",,4,"-33.33%",,,,
1452181098,"Shine Bright Productivity Journal, Gold (Fancy Bullet Journal Gift for Women, Feminine Stationery Birthday Gift)","Chronicle Books","$148.19","-23.91%","449.46%",10,"-28.57%","400.00%","$162.14","-10.33%","501.19%","$80.74","-8.33%","450.00%",11,"-8.33%","450.00%",1,,
1786276062,"Around the World in 80 Trees","Laurence King Publishing","$148.02","20.22%","-66.95%",8,"0.00%","-75.76%","$148.02","20.22%","-69.08%","$73.60","0.00%","-74.19%",8,"0.00%","-74.19%",,,
1743798814,"Malta: Mediterranean Recipes From The Islands","Hardie Grant","$147.96","-55.56%",,4,"-55.56%",,,,,,,,,,,,,
1784884383,"Art Club: 52 Art Cards to Spark Creativity","Hardie Grant","$147.89",,"87.94%",8,"700.00%","33.33%","$132.62",,"68.53%","$61.18",,"16.67%",7,,"16.67%",1,,
1452172900,"Floret Farm's Cut Flower Garden: Dahlia Notes: 20 Notecards & Envelopes (Floral Stationery, Flower Themed Blank Notecards)","Chronicle Books","$147.63","-28.32%",,11,"-21.43%",,"$132.03","-35.90%",,"$69.31","-32.00%",,9,"-30.77%",,,,
1780677405,"Italian Renaissance Courts: Art, Pleasure and Power (Renaissance Art)","Laurence King Publishing","$147.60","25.69%","28.80%",5,"25.00%","25.00%","$147.60","25.69%","28.80%","$69.00","25.00%","25.00%",5,"25.00%","25.00%",,,
164614015X,"The Sea-Ringed World: Sacred Stories of the Americas","LEVINE QUERIDO","$147.48","-40.00%","-75.94%",12,"-40.00%","-76.00%","$172.06","-33.33%","-71.93%","$141.68","-33.33%","-72.00%",14,"-33.33%","-72.00%",,"-100.00%","-100.00%"
1452167877,"Heritage Baking: Recipes for Rustic Breads and Pastries Baked with Artisanal Flour from Hewn Bakery (Bread Cookbooks, Gifts for Bakers, Bakery Recipes, Rustic Recipe Books)","Chronicle Books","$147.45","-72.20%","-71.18%",5,"-72.22%","-72.22%","$147.45","-72.20%","-72.77%","$68.90","-72.22%","-72.22%",5,"-72.22%","-72.22%",,,"-100.00%"
0811877418,"Eat Like a Man: The Only Cookbook a Man Will Ever Need (Cookbook for Men, Meat Eater Cookbooks, Grilling Cookbooks)","Chronicle Books","$147.26","-55.59%","-16.04%",8,"-55.56%","0.00%","$165.68","-47.09%","-16.06%","$124.20","-47.06%","0.00%",9,"-47.06%","0.00%",1,"-50.00%","-66.67%"
1797202847,"A History of the World Through Body Parts: The Stories Behind the Organs, Appendages, Digits, and the Like Attached to (or Detached from) Famous Bodies","Chronicle Books","$147.12","-42.86%",,8,"-42.86%",,"$147.12","-42.86%",,"$84.48","-42.86%",,8,"-42.86%",,,,
1452113297,"Sorted Books","Chronicle Books","$146.88","-7.06%",,7,"0.00%",,"$146.88","-7.06%",,"$73.92","0.00%",,7,"0.00%",,,,
B00GOJT8E0,"The Falconer: Book One of the Falconer Trilogy",UNKNOWN,"$146.79","61.54%","-66.44%",21,"61.54%","-95.25%","$139.80","53.85%","-65.79%","$73.60","53.85%","-61.26%",20,"53.85%","-95.16%",,"-100.00%","-100.00%"
0811867889,"Little Lion: Finger Puppet Book (Little Finger Puppet Board Books)","Chronicle Books","$146.79","162.50%",,21,"162.50%",,"$146.79","157.89%",,"$95.55","164.24%",,21,"162.50%",,1,,
0811825620,"Little Red Riding Hood/Caperucita Roja (Bilingual Fairy Tales)","Chronicle Books","$146.79","-12.50%","75.00%",21,"-12.50%","61.54%","$188.73","58.82%","125.00%","$86.40","58.82%","125.00%",27,"58.82%","125.00%",,"-100.00%",
1568461895,"Rose Blanche","Creative Editions","$146.62","-12.47%","4.78%",7,"-12.50%","0.00%","$146.20","-0.50%","21.89%","$67.62","0.68%","22.50%",7,"0.00%","16.67%",,,
145218089X,"The Curious Cat Club Deck","Chronicle Books","$146.39","-8.71%","61.49%",11,"-15.38%","57.14%","$133.44","-23.01%","28.80%","$59.60","-23.08%","25.00%",10,"-23.08%","25.00%",,,"-100.00%"
1784883131,"Modern Container Gardening: How to Create a Stylish Small-Space Garden Anywhere","Quadrille Publishing","$146.19","-31.25%","111.96%",11,"-31.25%","175.00%","$119.61","-43.75%","73.42%","$97.74","-42.26%","207.94%",9,"-43.75%","200.00%",3,,"200.00%"
1616898313,"A Slice through America: A Geological Atlas","Princeton Architectural Press","$146.14","31.15%","-54.32%",3,"0.00%","-72.73%","$146.14","31.15%","-50.93%","$82.80","0.00%","-70.00%",3,"0.00%","-70.00%",,,
1452135657,"High Five Pop-Up Notecards: 10 Pop-up Notecards & Envelopes (Pop Up Greeting Card, Blank Interior Stationery)","Chronicle Books","$146.09","83.07%","3.49%",11,"83.33%","10.00%","$132.82","42.66%","-14.50%","$68.80","42.86%","-9.09%",10,"42.86%","-9.09%",,,"-100.00%"
1786276356,"A Type Primer, 2nd Edition","Laurence King Publishing","$145.96","-73.01%","-70.68%",4,"-73.33%","-66.67%","$109.47","-82.16%","-79.46%","$62.10","-82.35%","-76.92%",3,"-82.35%","-76.92%",,,
1786271761,"Draping: Techniques for Beginners","Laurence King Publishing","$145.71","51.70%","-54.74%",3,"-25.00%","-57.14%","$145.71","51.70%","-54.74%","$96.60","50.00%","-57.14%",3,"50.00%","-57.14%",,,
B0BKRL9RKR,"Man Made Monsters",UNKNOWN,"$145.69","21.43%",,17,"21.43%",,"$145.69","13.33%",,"$101.66","13.33%",,17,"13.33%",,1,,
1452165963,"Letters for the Year: Write Now. Keep in Touch Always. (Paper Time Capsule, Memory Letters, Personal Mementos) (Letters to)","Chronicle Books","$145.38","-76.86%","9.93%",10,"-77.78%","-9.09%","$145.38","-75.78%","21.39%","$91.80","-78.48%","11.11%",10,"-76.74%","11.11%",1,"-50.00%","0.00%"
1786274213,"How to Set Up & Run a Fashion Label: Third Edition, Updated and Expanded","Laurence King Publishing","$145.30","-60.55%","48.33%",6,"-53.85%","50.00%","$145.30","-60.55%","48.33%","$69.00","-61.54%","25.00%",5,"-61.54%","25.00%",,,
B07TN382D4,"Ten to Zen: Ten Minutes a Day to a Calmer, Happier You",UNKNOWN,"$145.27","386.67%","2,333.33%",73,"386.67%","2,333.33%","$123.38","313.33%","1,966.67%","$342.24","313.33%","1,966.67%",62,"313.33%","1,966.67%",,,
178627261X,"Hassan Fathy: Earth & Utopia. With Original Texts by Hassan Fathy","Laurence King Publishing","$145.09","12.54%","-9.33%",2,"0.00%","0.00%","$145.09","12.54%","-9.33%","$78.20","0.00%","0.00%",2,"0.00%","0.00%",,,
1452122245,"The Art of Finding Dory (Disney)","Chronicle Books","$144.95","-16.67%","-37.04%",5,"-16.67%","-16.67%","$115.96","-33.33%","-39.91%","$73.60","-33.33%","-20.00%",4,"-33.33%","-20.00%",,,"-100.00%"
0735350957,"Frank Lloyd Wright Colored Pencils with Sharpener",Galison,"$144.50","7.11%","236.52%",10,"11.11%","150.00%","$144.50","7.11%","22.19%","$69.00","11.11%","-9.09%",10,"11.11%","-9.09%",,,
0735377901,"Galison Andy Warhol Sunset – 500 Piece Book Puzzle with Iconic Warhol Sunset Artwork Packaged in Magnetic Keepsake Book Sized Box",Galison,"$144.41","120.61%",,7,"133.33%",,"$102.48","56.55%",,"$50.00","66.67%",,5,"66.67%",,,,
1452178852,"Drive the Fire Truck (Drive Interactive)","Chronicle Books","$144.19","0.69%","-57.55%",24,"20.00%","-29.41%","$132.24","-7.65%","-62.18%","$92.00","0.00%","-42.86%",20,"0.00%","-42.86%",,,"-100.00%"
0735377340,"Mudpuppy Let’s Take A Swim – Magnetic Racing Game with Travel Friendly Tri-Fold Board for Children Ages 4-10, 2-6 Players",Mudpuppy,"$144.18","1,009.93%",,11,"1,000.00%",,"$144.18","1,009.93%",,"$71.50","1,000.00%",,11,"1,000.00%",,,,
1452155569,"Illustration Workshop: Find Your Style, Practice Drawing Skills, and Build a Stellar Portfolio (Craft Books, Books for Artists, Creative Books)","Chronicle Books","$144.06",,"-22.97%",7,,"-30.00%",,,"-100.00%",,,"-100.00%",,,"-100.00%",,,
9063696701,"Creative Struggle is Real: Stop procrastinating and start making","BIS Publishers","$144.00",,,6,,,,,,,,,,,,,,
1452179735,"The Red Tin Box","Chronicle Books","$143.92","700.00%",,8,"700.00%",,,,,,,,,,,,,
0735378703,"Galison Michael Storrings Alpine Village Snow Globe – 500 Piece Foil Puzzle of Christmas Snow Filled Mountains Artwork with Gold Foil Accents",Galison,"$143.91",,,9,,,,,,,,,,,,,,
B007N1ZZWM,"How to Be a Graphic Designer without Losing Your Soul",UNKNOWN,"$143.88","200.00%","60.03%",12,"200.00%","33.33%","$131.89","175.00%","65.03%","$126.28","175.00%","71.58%",11,"175.00%","37.50%",,"-100.00%",
B07XHPBV1W,"Tiny T. Rex and the Very Dark Dark: (Read-Aloud Family Books, Dinosaurs Kids Book About Fear of Darkness)",UNKNOWN,"$143.84","62.88%","-60.00%",16,"60.00%","-60.00%","$143.84","62.88%","-60.98%","$73.60","58.65%","-58.97%",16,"60.00%","-60.98%",,"-100.00%","-100.00%"
0735366012,"Galison Wendy Gold Texas Shaped Mini Puzzle, 100 Pieces, 8” x 9.75” – Die-Cut Jigsaw Puzzle Featuring Art by Bestselling Artist Wendy Gold – Makes a Great Gift Idea",Galison,"$143.82","-28.00%","56.26%",18,"-28.00%","50.00%","$151.81","-24.00%","64.94%","$76.00","-23.76%","72.10%",19,"-24.00%","58.33%",1,"-66.67%",
1797205137,"Last Call Cats Notecards","Chronicle Books","$143.75","-22.62%","99.68%",9,"-30.77%","80.00%","$194.60","44.23%","87.89%","$93.60","33.33%","71.43%",12,"33.33%","71.43%",,,
1797207318,"Journey: Follow Your Dreams and Live Your Destiny","Chronicle Prism","$143.60","0.00%","30.32%",10,"25.00%","42.86%","$143.60","-20.00%","56.02%","$73.44","-20.00%","60.00%",8,"-20.00%","60.00%",,,
1616890932,"The Architect Says: A compendium of quotes, witticisms, bons mots, insights, and wisdom on (Quotes, Quips, and Words of Wisdom)","Princeton Architectural Press","$143.55","-31.82%","-51.15%",9,"-30.77%","-55.00%","$143.19","-32.11%","-35.03%","$66.06","-30.77%","-35.99%",9,"-30.77%","-40.00%",,,
1452178887,"Bay Area Bike Rides Deck, Revised Edition: (Card Deck of Bicycle Routes in the San Francisco Bay Area, Cards for Northern California Cycling Adventures)","Chronicle Books","$143.55","-30.77%","-36.96%",9,"-30.77%","-40.00%","$127.60","-38.46%","-39.96%","$58.72","-38.46%","-42.86%",8,"-38.46%","-42.86%",1,"0.00%",
1551564556,"Paperblanks | Foiled Flexi | Old Leather Collection | Hardcover | Mini | Lined | Wrap Closure | 176 Pg | 85 GSM (Mini Flexi Wraps)",Paperblanks,"$143.55","-10.00%","162.19%",9,"-10.00%","80.00%","$143.55","-10.00%","336.99%","$70.06","-11.47%","171.55%",9,"-10.00%","200.00%",1,"-75.00%",
179720372X,"Chronicle Books Bibliophile Pencils: 10 Graphite Pencils","Chronicle Books","$143.55","125.00%",,9,"125.00%",,"$127.60","100.00%",,"$58.72","100.00%",,8,"100.00%",,,,
1452131503,"Tortilla Sun (A Latino Book of Concepts)","Chronicle Books","$143.47","32.99%","-74.67%",16,"33.33%","-74.60%","$134.48","35.99%","-75.48%","$62.10","36.36%","-75.41%",15,"36.36%","-75.41%",,,
1616890835,"Sign Painters PB","Princeton Architectural Press","$143.43","-46.15%","-58.19%",7,"-46.15%","-53.33%","$143.43","-53.33%","-55.20%","$88.55","-53.33%","-50.00%",7,"-53.33%","-50.00%",,"-100.00%",
1913947416,"Laurence King Black Heroes: A Go Fish Card Game","Laurence King Publishing","$143.40","-25.25%","8.73%",12,"-29.41%","9.09%","$143.40","-25.25%","8.73%","$66.24","-25.00%","9.09%",12,"-25.00%","9.09%",,,"-100.00%"
1797216538,"I Could Pee on This 2023 Wall Calendar","Chronicle Books","$143.28","-63.98%",,19,"-55.81%",,"$152.75","-65.68%",,"$108.00","-66.07%",,16,"-65.96%",,2,"100.00%",
145218304X,"Chronicle Books On-The-Go Amusements: 50 Sweet Things to Do on a Date: (50 Ideas for Shaking up Your Romantic Routine, Great Date-Night Activity Cards in a Box)","Chronicle Books","$143.20","-76.12%","-38.46%",16,"-76.12%","-38.46%","$143.20","-77.78%","-38.46%","$65.92","-77.78%","-38.46%",16,"-77.78%","-38.46%",1,,
B08T6QJWY1,"Ivy and Bean Get to Work! (Book 12) (Ivy & Bean, 12)",UNKNOWN,"$143.05","4.27%","-31.31%",33,"37.50%","-37.74%","$146.75","11.60%","-28.16%","$111.68","5.67%","-4.42%",33,"43.48%","-35.29%",1,"0.00%",
1616895306,"Letters to a Young Farmer: On Food, Farming, and Our Future","Princeton Architectural Press","$143.02","-10.67%","-53.74%",8,"-11.11%","-69.23%","$125.23","-21.79%","-59.49%","$70.70","-22.22%","-73.08%",7,"-22.22%","-73.08%",,,
1743795246,"All Day Cocktails: Low (And No) Alcohol Magic","Hardie Grant","$142.94","43.00%","-42.80%",6,"50.00%","-40.00%","$92.96","-7.00%","-58.67%","$46.00","0.00%","-55.56%",4,"0.00%","-55.56%",,"-100.00%",
1452155933,"A Funny Thing Happened at the Museum . . .: (Funny Children's Books, Educational Picture Books, Adventure Books for Kids )","Chronicle Books","$142.89","-26.67%","72.36%",11,"-26.67%","10.00%","$168.87","-7.14%","103.70%","$77.74","-7.14%","30.00%",13,"-7.14%","30.00%",,"-100.00%","-100.00%"
0898128919,"Erika's Story","The Creative Company","$142.87","59.85%","-4.54%",13,"44.44%","-7.14%","$142.87","59.85%","-4.54%","$65.78","37.21%","-11.49%",13,"44.44%","-7.14%",1,,"0.00%"
1682771210,"Jellyfish (Amazing Animals)","The Creative Company","$142.87","1,200.00%",,13,"1,200.00%",,"$76.93","600.00%",,"$35.42","600.00%",,7,"600.00%",,,,
1682770990,"Hummingbirds (Amazing Animals)","The Creative Company","$142.87","62.50%",,15,"87.50%",,"$153.86","100.00%",,"$70.84","100.00%",,14,"100.00%",,,,
0735370281,"T-Rex Topple! Balancing Game",Mudpuppy,"$142.87","0.00%","6.54%",13,"0.00%","44.44%","$142.87","-7.14%","6.54%","$110.50","-6.07%","57.00%",13,"-7.14%","44.44%",1,"-50.00%","0.00%"
B07MHXJRPR,"Ridley’s Gin Lover’s 500-Piece Jigsaw Puzzle – Cocktails Puzzle with Informational Image, Sturdy Storage Tube Included – Activity Puzzle – Makes a Great Gift","Ridley's","$142.74","-0.10%","-43.35%",8,"0.00%","-42.86%","$142.74","-0.10%","-48.21%","$66.24","0.00%","-49.95%",8,"0.00%","-46.67%",,,"-100.00%"
1786270579,"A New History of Modern Architecture","Laurence King Publishing","$142.62","-66.95%","18.92%",4,"-63.64%","33.33%","$142.62","-72.12%","18.92%","$92.00","-69.23%","33.33%",4,"-69.23%","33.33%",,"-100.00%","-100.00%"
0811863999,"My Listography: My Amazing Life in Lists","Chronicle Books","$142.45","120.00%","-15.38%",11,"83.33%","-15.38%","$116.55","80.00%","-30.77%","$53.64","80.00%","-30.77%",9,"80.00%","-30.77%",,,
1452136572,"Friendship Is . . .: 500 Reasons to Appreciate Friends (Books about Friendship, Gifts for Women, Gifts for Your Bestie)","Chronicle Books","$142.45","0.00%","-20.77%",11,"0.00%","-45.00%","$155.40","20.00%","8.04%","$71.52","20.00%","-25.00%",12,"20.00%","-25.00%",5,"150.00%","400.00%"
1797202049,"More Wait Wait...Don't Tell Me! Crossword Puzzles","Chronicle Books","$142.45","83.33%","7.02%",11,"83.33%","0.00%","$142.45","57.14%","7.02%","$65.56","57.14%","0.00%",11,"57.14%","0.00%",,,
179720209X,"Why She Wrote: A Graphic History of the Lives, Inspiration, and Influence Behind the Pens of Classic Women Writers","Chronicle Books","$142.36","-27.75%","-60.38%",12,"-33.33%","-61.29%","$153.95","-16.98%","-57.15%","$119.34","-18.75%","-58.53%",13,"-18.75%","-58.06%",,"-100.00%",
1786275864,"Success Oracles: Career and Business Tips from the Good, the Bad, and the Visionary","Chronicle Books","$142.29","254.75%","-70.12%",9,"200.00%","-67.86%","$142.29","254.75%","-67.82%","$70.38","200.00%","-65.38%",9,"200.00%","-65.38%",,,"-100.00%"
